132,1.25968,0.13556,0.54481
133,1.25732,0.14222,0.57407
134,1.27966,0.13259,0.52148
135,1.21456,0.15333,0.57111
136,1.17910,0.12370,0.51259
137,1.29085,0.12556,0.53481
138,1.30454,0.13407,0.53222
139,1.27070,0.13148,0.57593
140,1.36676,0.12926,0.56852
141,1.34184,0.11889,0.56148
142,1.29992,0.10593,0.53704
143,1.64475,0.13444,0.56815
144,1.43024,0.13185,0.56556
145,1.25760,0.11889,0.55926
146,1.28292,0.11889,0.58074
147,1.23112,0.13704,0.59741
148,1.27902,0.13296,0.58556
149,1.43496,0.13963,0.52667
150,1.24340,0.12852,0.57519
151,1.28217,0.14407,0.59407
152,1.25860,0.14704,0.59037
153,1.26170,0.12963,0.52926
154,1.20441,0.14074,0.56481
155,1.14851,0.10704,0.48185
156,1.06917,0.14148,0.58111
157,1.10322,0.13778,0.54259
158,1.11480,0.15222,0.58000
159,1.27794,0.16148,0.57444
160,1.22537,0.14296,0.56889
161,1.13140,0.15815,0.60667
162,1.34186,0.13333,0.57630
163,1.19729,0.15222,0.61407
164,1.11197,0.13556,0.58370
165,1.14429,0.13333,0.58556
166,1.23254,0.17556,0.59963
167,1.27457,0.13259,0.59667
168,1.10640,0.12296,0.56296
169,1.04899,0.13963,0.56148
170,1.15357,0.15370,0.60111
171,1.01806,0.12185,0.52407
172,1.09162,0.12741,0.55037
173,1.25094,0.12111,0.59259
174,1.03323,0.11111,0.52704
175,1.14985,0.12259,0.56000
176,1.02630,0.12333,0.53593
177,1.04173,0.13370,0.54444
178,1.03967,0.12519,0.57296
179,0.95700,0.13296,0.55630
180,1.21563,0.14593,0.59370
181,1.06528,0.15852,0.62074
182,1.05914,0.16222,0.60704
183,0.99956,0.13667,0.58259
184,1.10200,0.14556,0.61926
185,1.11703,0.14037,0.59333
186,0.94423,0.11926,0.57741
187,0.99812,0.13778,0.61481
188,1.02180,0.13704,0.63111
189,1.13569,0.14111,0.60185
190,1.01344,0.12037,0.58741
191,0.97687,0.14556,0.61556
192,0.95575,0.13296,0.60889
193,0.98390,0.12148,0.55074
194,0.88078,0.13963,0.60074
195,1.18341,0.09852,0.49000
196,0.93360,0.13000,0.58333
197,1.06712,0.11704,0.59074
198,0.95869,0.13630,0.58556
199,1.01774,0.12481,0.56889
200,1.06981,0.15185,0.62222
201,0.97774,0.12852,0.60370
202,0.88956,0.10481,0.52741
203,1.00257,0.13556,0.59444
204,0.97370,0.11963,0.56667
205,0.95834,0.13407,0.58111
206,0.96628,0.11074,0.55185
207,0.89845,0.14370,0.60037
208,0.89898,0.15778,0.61333
209,0.94165,0.11481,0.51407
210,1.00220,0.13407,0.53296
211,0.90676,0.13185,0.59259
212,0.93468,0.14407,0.58148
213,0.94108,0.14481,0.60037
214,1.03921,0.15926,0.61481
215,0.82549,0.16259,0.62667
216,1.06042,0.15074,0.62037
217,0.93029,0.12407,0.59481
218,0.89032,0.14222,0.65296
219,0.98680,0.14704,0.59037
220,0.97155,0.13185,0.62444
221,0.77737,0.14963,0.62074
222,0.95527,0.16259,0.62296
223,0.87133,0.15593,0.61185
224,0.83288,0.15074,0.62000
225,0.87800,0.14333,0.58704
226,0.93422,0.14889,0.61519
227,0.78909,0.17444,0.63259
228,0.98690,0.14815,0.58889
229,0.83503,0.16148,0.63741
230,0.97616,0.13963,0.61370
231,0.90705,0.15704,0.61852
232,0.94148,0.15333,0.62185
233,0.81579,0.13333,0.58185
234,0.96199,0.17444,0.63222
235,0.93422,0.18074,0.66111
236,0.72066,0.16741,0.63704
237,0.85945,0.16148,0.62741
238,0.88545,0.14926,0.61593
239,0.82794,0.17000,0.65630
240,0.90816,0.15037,0.62815
241,0.76783,0.17148,0.64296
242,0.82691,0.12519,0.53370
243,0.88540,0.13704,0.62185
244,0.91414,0.13481,0.62741
245,3.82662,0.12963,0.59333
246,0.93529,0.11037,0.59185
247,0.74290,0.13926,0.61370
248,0.68735,0.15037,0.63074
249,1.14208,0.15185,0.60778
250,0.72864,0.15185,0.60963
251,0.65487,0.14556,0.61630
252,0.71559,0.15222,0.62444
253,2.15740,0.13630,0.59000
254,0.83030,0.12778,0.59259
255,0.62678,0.12852,0.56704
256,0.63913,0.15741,0.65074
257,0.65253,0.14296,0.61630
258,0.70591,0.14556,0.62037
259,2.50186,0.14333,0.59926
260,0.79571,0.15667,0.61556
261,0.78325,0.16111,0.61000
262,0.68219,0.17185,0.63481
263,0.70681,0.18000,0.64148
264,0.64820,0.15333,0.61370
265,0.72475,0.13926,0.59667
266,0.74632,0.15556,0.60852
267,0.72042,0.16407,0.64333
268,0.70047,0.16926,0.62815
269,0.68754,0.13444,0.60852
270,0.76115,0.14815,0.56370
271,0.81466,0.14852,0.60370
272,0.73271,0.12037,0.59111
273,0.77748,0.13704,0.59222
274,0.73612,0.14963,0.60259
275,0.80118,0.12852,0.60593
276,0.77618,0.17667,0.59333
277,0.78427,0.14444,0.58037
278,0.84230,0.13296,0.56852
279,0.78335,0.18000,0.64111
280,0.73692,0.18593,0.60481
281,0.79409,0.13778,0.60630
282,0.70501,0.16519,0.63852
283,0.80100,0.16519,0.63037
284,0.76841,0.15111,0.62667
285,0.79342,0.16519,0.63148
286,0.83855,0.16370,0.64481
287,0.73213,0.16630,0.63519
288,0.75759,0.16963,0.61259
289,0.72287,0.14074,0.64778
290,0.67578,0.13704,0.58519
291,0.80136,0.16667,0.62704
292,0.73006,0.15074,0.61407
293,0.71240,0.15481,0.63778
294,0.80313,0.16519,0.61519
295,0.74831,0.16148,0.64111
296,0.79903,0.16778,0.64111
297,0.66954,0.16963,0.64481
298,1.01632,0.16222,0.62111
299,0.63770,0.13852,0.63667
300,0.76818,0.15926,0.64481
301,0.55189,0.17000,0.67148
302,0.68201,0.15815,0.63407
303,0.78161,0.14704,0.63111
304,0.69437,0.13556,0.57370
305,0.65978,0.18296,0.66370
306,0.66397,0.14000,0.60556
307,0.73440,0.14296,0.58296
308,0.89397,0.14778,0.60111
309,0.67921,0.16889,0.64852
310,0.70702,0.20481,0.67407
311,0.79825,0.17000,0.64481
312,0.65264,0.19481,0.66815
313,0.75662,0.16444,0.62481
314,0.65162,0.15333,0.62370
315,0.64390,0.17000,0.63556
316,0.58566,0.17074,0.62148
317,0.63420,0.14481,0.58630
318,1.03327,0.18407,0.62481
319,1.53541,0.16000,0.61889
320,0.64777,0.18333,0.65593
321,0.65723,0.16815,0.63778
322,0.65656,0.17259,0.65593
323,0.59142,0.16444,0.65741
324,0.63704,0.16074,0.64481
325,2.14484,0.16926,0.62889
326,0.74529,0.17407,0.63111
327,0.66695,0.20556,0.68296
328,0.66816,0.16259,0.64000
329,0.71439,0.19111,0.67000
330,0.64104,0.20407,0.68037
331,0.48989,0.15148,0.63000
332,0.63570,0.19074,0.67259
333,0.64237,0.18444,0.67407
334,0.80764,0.17296,0.63296
335,0.56949,0.18000,0.67444
336,0.68966,0.16963,0.62148
337,0.69061,0.18778,0.66074
338,0.58375,0.20296,0.65296
339,0.66551,0.18370,0.67333
340,0.58159,0.16185,0.61778
341,0.66554,0.17519,0.66148
342,0.68238,0.20481,0.70519
343,0.70986,0.16000,0.64148
344,0.78164,0.19593,0.69333
345,0.69335,0.17963,0.67556
346,1.09848,0.16963,0.65074
347,0.70815,0.20333,0.68407
348,0.70686,0.20481,0.67444
349,0.59069,0.19185,0.65333
350,0.68472,0.18926,0.67481
351,0.64724,0.18815,0.67556
352,0.73839,0.19407,0.65889
353,0.46212,0.20296,0.64444
354,0.73359,0.18000,0.63407
355,0.74516,0.18667,0.66593
356,0.53541,0.20556,0.68741
357,0.89163,0.18704,0.67111
358,0.71985,0.20926,0.68815
359,0.59165,0.20444,0.67074
360,0.60029,0.19889,0.68519
361,0.62185,0.20037,0.68481
362,0.55607,0.20444,0.69370
363,0.61385,0.20926,0.68074
364,0.45331,0.17667,0.67407
365,0.60278,0.17222,0.67222
366,0.53444,0.16370,0.66778
367,0.80662,0.19370,0.68037
368,0.60470,0.19333,0.68444
369,0.64452,0.16259,0.67778
370,0.71910,0.20593,0.68259
371,0.66646,0.18444,0.66111
372,0.62373,0.17333,0.63889
373,0.70282,0.16963,0.66704
374,0.76639,0.20815,0.68704
375,0.59660,0.19519,0.67111
376,0.61561,0.18926,0.69111
377,0.95707,0.15481,0.64556
378,0.63142,0.17815,0.67963
379,0.62936,0.17444,0.65444
380,0.50348,0.18074,0.65333
381,0.64653,0.19407,0.66519
382,0.69468,0.17296,0.65148
383,0.53708,0.16926,0.65704
384,0.65928,0.14889,0.67074
385,0.70743,0.18074,0.68296
386,0.47562,0.20889,0.67963
387,0.58722,0.18370,0.67000
388,0.63526,0.16704,0.64926
389,0.68766,0.20370,0.68926
390,0.52483,0.16593,0.64222
391,0.56408,0.19519,0.66852
392,0.47097,0.21296,0.68556
393,0.72250,0.20185,0.69630
394,0.52159,0.18444,0.66815
395,0.64932,0.14037,0.62667
396,0.67022,0.17481,0.63370
397,0.65582,0.20222,0.66370
398,0.56920,0.19630,0.67370
399,0.55331,0.18741,0.65778
400,0.49647,0.20519,0.69407
401,0.55559,0.22074,0.70370
402,2.91292,0.06630,0.40704
403,1.07176,0.19852,0.63741
404,0.63106,0.19926,0.67037
405,0.56150,0.22037,0.67926
406,0.56878,0.19556,0.65481
407,0.48286,0.19370,0.66852
408,0.63770,0.23111,0.67593
409,0.54459,0.22296,0.67148
410,0.51022,0.21185,0.69407
411,0.44620,0.20407,0.68704
412,0.59128,0.20111,0.66185
413,0.59330,0.19185,0.63519
414,0.54527,0.23000,0.70000
415,0.49684,0.22667,0.68296
416,0.52364,0.23074,0.70259
417,0.51377,0.20333,0.64926
418,0.52797,0.21333,0.67704
419,0.53675,0.23222,0.68778
420,0.60272,0.22741,0.65778
421,0.48486,0.18222,0.68000
422,0.54577,0.19407,0.67296
423,0.72708,0.21222,0.66481
424,0.53118,0.20074,0.64926
425,0.43794,0.18111,0.63222
426,0.55467,0.19593,0.67111
427,0.45782,0.19926,0.67222
428,0.54155,0.16519,0.66000
429,0.62393,0.16741,0.62074
430,0.68368,0.16963,0.64667
431,0.61391,0.18333,0.67222
432,0.57380,0.19519,0.67148
433,0.58820,0.18444,0.66148
434,0.48035,0.22074,0.67333
435,0.56713,0.21593,0.68481
436,0.63750,0.21519,0.69407
437,0.48579,0.21000,0.67963
438,0.45738,0.16519,0.63815
439,0.58728,0.17704,0.65148
440,0.63901,0.18370,0.66519
441,0.58102,0.17556,0.63074
442,0.56407,0.18556,0.65037
443,0.53785,0.16000,0.65593
444,0.49624,0.19852,0.67519
445,0.54340,0.19926,0.66444
446,0.48788,0.17370,0.64333
447,0.51001,0.18519,0.67593
448,0.51556,0.18444,0.65593
449,0.58938,0.17704,0.68370
450,0.62652,0.16963,0.67815
451,0.77145,0.16111,0.65741
452,0.47831,0.17481,0.68444
453,0.51718,0.16741,0.69259
454,0.75089,0.14296,0.62741
455,0.60624,0.18741,0.64185
456,0.46575,0.17667,0.67259
457,0.41965,0.18037,0.69333
458,0.60990,0.19815,0.69630
459,0.46315,0.20741,0.69926
460,0.61397,0.18704,0.67333
461,0.48499,0.19593,0.66111
462,0.48817,0.23593,0.71259
463,0.46556,0.17222,0.65889
464,0.55178,0.14741,0.64185
465,0.51882,0.17074,0.66778
466,0.46627,0.16852,0.67148
467,0.45468,0.19185,0.69926
468,1.75090,0.21741,0.72630
469,0.53987,0.22926,0.72444
470,0.54527,0.22444,0.70815
471,0.51222,0.18963,0.68741
472,0.46119,0.21444,0.69444
473,0.41604,0.19222,0.68000
474,0.67011,0.18296,0.68926
475,1.46169,0.19593,0.64407
476,0.57593,0.19630,0.64852
477,1.15092,0.15370,0.58296
478,1.48256,0.15296,0.62519
479,0.50098,0.18111,0.65630
480,0.42183,0.16963,0.65000
481,0.36350,0.18630,0.65889
482,0.46391,0.16926,0.66667
483,0.44472,0.19481,0.65889
484,0.46748,0.18111,0.63593
485,0.53703,0.17481,0.63889
486,0.56993,0.18556,0.65778
487,0.52557,0.18000,0.65704
488,0.46480,0.18815,0.68074
489,0.46094,0.18407,0.64963
490,0.52383,0.19704,0.66148
491,2.82799,0.19556,0.66481
492,0.41304,0.17963,0.66704
493,0.44283,0.16704,0.67074
494,0.52193,0.17519,0.65630
495,0.49235,0.17148,0.65704
496,0.43750,0.19407,0.68556
497,0.59312,0.19074,0.66852
498,0.55221,0.22185,0.71741
499,0.42837,0.20852,0.68259
500,0.49284,0.19000,0.65667
501,0.45723,0.21000,0.68852
502,0.42927,0.19519,0.67778
503,0.49240,0.19185,0.69037
504,0.49735,0.15630,0.64815
505,0.56428,0.20407,0.70926
506,1.16685,0.14444,0.57667
507,0.80624,0.14852,0.65704
508,0.53092,0.16185,0.65889
509,0.40605,0.19370,0.68889
510,0.43745,0.17185,0.68333
511,0.37892,0.15963,0.66704
512,0.82203,0.17296,0.68222
513,0.44511,0.16667,0.67778
514,0.57068,0.18074,0.69815
515,0.43655,0.18778,0.69259
516,0.50896,0.21926,0.71111
517,0.44949,0.21704,0.70630
518,0.51744,0.17296,0.68444
519,0.48688,0.19741,0.68593
520,0.49202,0.16889,0.67963
521,0.57479,0.17926,0.66407
522,0.98556,0.19815,0.65444
523,0.46794,0.21926,0.69704
524,0.48048,0.20333,0.71370
525,0.52606,0.20778,0.70000
526,0.49332,0.21630,0.68889
527,0.56637,0.22148,0.71407
528,0.49259,0.22111,0.69185
529,0.46104,0.22111,0.68185
530,2.44627,0.20185,0.67815
531,0.93096,0.20852,0.70370
532,0.46672,0.20556,0.70000
533,0.38164,0.20259,0.69296
534,0.60078,0.20074,0.68111
535,0.45923,0.19556,0.71296
536,0.45073,0.20593,0.71481
537,0.40560,0.17296,0.66704
538,0.50627,0.19444,0.66259
539,0.44808,0.17667,0.63704
540,0.45866,0.18963,0.64704
541,0.48037,0.18074,0.65667
542,0.39252,0.18889,0.68000
543,0.41778,0.17333,0.67185
544,0.46814,0.18593,0.67704
545,0.46817,0.18593,0.68296
546,0.55315,0.17222,0.69222
547,0.82066,0.17000,0.67556
548,0.55127,0.18296,0.66741
549,0.41004,0.17667,0.64667
550,0.45308,0.18333,0.64630
551,0.45627,0.17222,0.64000
552,0.48679,0.17074,0.66778
553,0.49531,0.18926,0.70259
554,1.69973,0.15593,0.65481
555,0.62763,0.17926,0.65778
556,0.41412,0.17926,0.68111
557,0.44191,0.19815,0.69259
558,0.42342,0.20926,0.70556
559,0.42345,0.22593,0.70370
560,0.53660,0.20889,0.71741
561,1.75097,0.17778,0.61222
562,0.54839,0.21519,0.67593
563,0.52036,0.21481,0.71074
564,0.42440,0.21593,0.71741
565,0.50701,0.20741,0.69222
566,0.44457,0.23481,0.72852
567,0.36057,0.18296,0.70815
568,1.02866,0.14407,0.61741
569,0.43857,0.17704,0.67815
570,0.51012,0.19667,0.68481
571,0.44448,0.19259,0.70778
572,0.40177,0.19630,0.71333
573,0.48928,0.17444,0.66148
574,0.38016,0.18556,0.66926
575,0.53336,0.21222,0.68185
576,0.76789,0.19185,0.69037
577,0.43550,0.22074,0.70704
578,0.37293,0.22000,0.69111
579,0.41989,0.21370,0.70481
580,0.42558,0.21926,0.71000
581,0.52153,0.18556,0.69148
582,0.48892,0.19704,0.67815
583,0.47886,0.21889,0.71148
584,0.43638,0.20778,0.71037
585,0.53758,0.17889,0.66667
586,0.56970,0.23000,0.71519
587,0.53030,0.22593,0.73333
588,0.56136,0.17333,0.69963
589,0.47382,0.22481,0.73556
590,0.50762,0.22593,0.74185
591,0.43216,0.20852,0.69889
592,0.58841,0.20556,0.71926
593,0.48454,0.22037,0.72111
594,0.53495,0.20370,0.70852
595,0.44613,0.20444,0.71185
596,0.49223,0.21037,0.71741
597,0.57213,0.19407,0.72111
598,0.48151,0.21815,0.74667
599,0.46505,0.20556,0.71037
600,0.45809,0.20037,0.69296
601,0.48982,0.20519,0.70593
602,0.43193,0.19519,0.71889
603,0.46398,0.21963,0.73333
604,0.37308,0.20481,0.70815
605,0.50181,0.21519,0.71185
606,0.57846,0.23741,0.71778
607,1.11330,0.20370,0.68593
608,0.53791,0.21926,0.68741
609,0.40414,0.21815,0.70000
610,0.45600,0.23111,0.71556
611,0.59981,0.19667,0.69296
612,0.50739,0.19185,0.70370
613,0.38712,0.20444,0.70704
614,0.47363,0.21519,0.71259
615,0.38672,0.17852,0.68407
616,0.50345,0.16370,0.66222
617,0.46186,0.21222,0.70556
618,0.39621,0.20741,0.71852
619,0.44149,0.22185,0.69815
620,0.45974,0.17407,0.64593
621,0.53607,0.21704,0.70185
622,0.47158,0.23556,0.71407
623,0.50423,0.21815,0.69963
624,0.42136,0.21333,0.67074
625,0.42432,0.21407,0.69148
626,0.47808,0.18704,0.67407
627,0.54224,0.19185,0.68333
628,0.44634,0.18889,0.66296
629,0.46486,0.19148,0.67296
630,0.36547,0.18037,0.68556
631,0.33636,0.18185,0.67852
632,0.41183,0.18481,0.67593
633,0.40710,0.19926,0.68296
634,0.50960,0.17704,0.65630
635,0.91932,0.15333,0.64444
636,0.49388,0.19222,0.68667
637,0.37646,0.20593,0.68741
638,0.52419,0.17519,0.67148
639,0.51093,0.20074,0.70519
640,0.42368,0.18370,0.67815
641,0.56103,0.15889,0.67519
642,0.48642,0.16889,0.67519
643,0.54213,0.17037,0.67630
644,0.44714,0.18222,0.69926
645,0.42227,0.17704,0.69444
646,0.40998,0.18185,0.67815
647,0.42916,0.15185,0.66111
648,0.43506,0.17037,0.70074
649,0.32672,0.20667,0.71148
650,0.34009,0.19407,0.70333
651,0.48765,0.20037,0.69000
652,0.49368,0.21333,0.70815
653,0.37318,0.20630,0.69815
654,0.60745,0.18481,0.66370
655,0.47768,0.19815,0.69259
656,0.71166,0.20000,0.70444
657,0.40326,0.21222,0.70259
658,0.39018,0.19889,0.70074
659,0.35253,0.17963,0.68926
660,0.49355,0.19370,0.72889
661,0.47273,0.19852,0.71519
662,0.97838,0.19333,0.68222
663,0.40660,0.19593,0.70148
664,0.37685,0.20778,0.72370
665,0.35878,0.20222,0.70704
666,0.43617,0.21296,0.71481
667,0.43232,0.20037,0.72481
668,0.45515,0.22074,0.71889
669,0.41660,0.21333,0.73222
670,0.42561,0.20370,0.73222
671,0.37143,0.20889,0.71481
672,0.54587,0.20037,0.70963
673,0.36724,0.22074,0.73111
674,0.44192,0.20296,0.71556
675,0.38187,0.18222,0.69185
676,0.36039,0.20444,0.71741
677,0.37429,0.20407,0.70370
678,0.41738,0.21333,0.72222
679,0.44273,0.16111,0.64185
680,0.44485,0.21481,0.74296
681,0.41674,0.19370,0.69185
682,0.70222,0.19889,0.72370
683,0.47286,0.18259,0.69148
684,0.37131,0.19148,0.69296
685,0.35915,0.20037,0.69111
686,0.45885,0.21222,0.69296
687,0.58293,0.20593,0.68407
688,0.39192,0.21852,0.68852
689,0.38893,0.22815,0.71704
690,0.44581,0.23556,0.72037
691,0.44784,0.23333,0.73185
692,0.35070,0.22259,0.72667
693,0.42986,0.24519,0.71444
694,0.40971,0.22815,0.72037
695,0.49731,0.20667,0.70111
696,0.71973,0.19556,0.68519
697,0.33443,0.20667,0.70778
698,0.38317,0.19000,0.68778
699,0.36730,0.19074,0.70741
700,0.40673,0.18556,0.70296
701,0.35090,0.18741,0.70778
702,0.47121,0.21037,0.70519
703,0.38271,0.21333,0.70519
704,0.45043,0.20037,0.71370
705,0.32900,0.21704,0.72815
706,0.49382,0.19000,0.68741
707,0.49863,0.20296,0.71630
708,0.39353,0.20667,0.70704
709,0.35738,0.19111,0.71185
710,0.44669,0.20111,0.70000
711,0.42378,0.18111,0.69333
712,0.52257,0.18926,0.71444
713,0.34275,0.19667,0.69259
714,0.43047,0.20667,0.71667
715,0.43426,0.19630,0.73037
716,0.42097,0.21333,0.73259
717,2.53825,0.19481,0.67407
718,0.41633,0.21259,0.70926
719,0.32481,0.19444,0.70370
720,0.38173,0.19963,0.69704
721,0.44693,0.21889,0.74889
722,0.33030,0.19185,0.71185
723,3.83426,0.18741,0.69444
724,1.30776,0.17333,0.65222
725,0.52561,0.18148,0.69000
726,0.85940,0.16741,0.67333
727,0.35599,0.18074,0.70593
728,0.43516,0.20963,0.72222
729,0.32295,0.18593,0.68556
730,0.37659,0.20519,0.70111
731,10.52277,0.18111,0.66630
732,2.39779,0.17778,0.68444
733,0.39385,0.17556,0.68963
734,0.43889,0.18185,0.67667
735,0.46954,0.18370,0.68741
736,0.35647,0.19111,0.68963
737,0.33208,0.18593,0.69630
738,0.29175,0.18741,0.68963
739,0.29109,0.21519,0.70815
740,0.33733,0.19333,0.70519
741,0.35656,0.19296,0.70519
742,0.37760,0.18185,0.66296
743,0.39914,0.19815,0.67556
744,0.32390,0.22259,0.69333
745,0.32319,0.20741,0.72000
746,0.34752,0.20481,0.70444
747,0.32780,0.17852,0.64667
748,0.40154,0.21148,0.71926
749,0.35078,0.20407,0.70259
750,0.31972,0.19667,0.69444
751,nan,0.17852,0.68185
752,3.04700,0.22370,0.70074
753,0.40639,0.22630,0.72852
754,0.34812,0.22259,0.74333
755,0.26896,0.20556,0.73593
756,0.34362,0.19407,0.72444
757,0.33451,0.19815,0.71111
758,0.32467,0.20963,0.73963
759,0.32892,0.21259,0.74259
760,0.42969,0.23481,0.72815
761,0.26406,0.22481,0.72259
762,0.33163,0.21222,0.69630
763,0.31563,0.19889,0.72444
764,0.37971,0.20815,0.71963
765,0.38869,0.20667,0.71815
766,0.49110,0.22481,0.71370
767,0.39924,0.21444,0.69815
768,0.44018,0.22444,0.73889
769,0.38645,0.19444,0.70259
770,0.39203,0.25000,0.74630
771,0.48889,0.25593,0.73296
772,0.37384,0.26000,0.72185
773,0.38424,0.24148,0.71926
774,0.36556,0.21593,0.70963
775,0.54408,0.24074,0.76185
776,0.34722,0.22185,0.73630
777,0.32313,0.22259,0.74074
778,0.44507,0.19000,0.72556
779,0.40205,0.20481,0.69556
780,7.36920,0.14333,0.60296
781,0.61363,0.19222,0.69407
782,0.84406,0.19852,0.70444
783,0.52742,0.19889,0.72556
784,0.43259,0.20963,0.72407
785,0.35034,0.21630,0.72037
786,0.36808,0.20444,0.71667
787,0.33360,0.20667,0.70370
788,2.81367,0.21852,0.66963
789,0.32124,0.22556,0.68037
790,0.33202,0.22963,0.70444
791,0.27222,0.25444,0.71259
792,0.37003,0.23667,0.69296
793,0.35496,0.23630,0.69852
794,0.29483,0.25074,0.73407
795,0.28443,0.23963,0.71593
796,0.38347,0.24889,0.74148
797,0.95478,0.22778,0.73111
798,0.40944,0.23630,0.73852
799,0.33646,0.22778,0.72481
800,1.12414,0.24222,0.72259
801,0.43673,0.22704,0.73074
802,0.48381,0.25185,0.73963
803,0.38223,0.21481,0.73000
804,0.23789,0.21852,0.70926
805,0.30700,0.22963,0.71333
806,0.50718,0.20852,0.72667
807,0.38867,0.22852,0.73667
808,0.49257,0.21333,0.71630
809,0.40523,0.21222,0.72185
810,0.49709,0.20037,0.69519
811,0.40667,0.20222,0.67148
812,0.46506,0.22815,0.71519
813,0.36980,0.23000,0.74556
814,0.36295,0.23704,0.74852
815,0.33171,0.24296,0.74926
816,0.39151,0.24444,0.73000
817,0.33534,0.22852,0.73926
818,0.38749,0.23000,0.71556
819,0.39063,0.19963,0.69926
820,0.33511,0.22148,0.71630
821,0.47269,0.19593,0.68815
822,0.39447,0.19963,0.72667
