119,16.12502,0.00063,0.01164
120,20.61400,0.00094,0.00943
121,16.80855,0.00094,0.00975
122,17.07359,0.00094,0.01132
123,16.13053,0.00094,0.00912
124,16.37342,0.00063,0.00975
125,15.96327,0.00126,0.00849
126,18.28019,0.00126,0.01006
127,16.51156,0.00094,0.00912
128,17.43663,0.00094,0.01164
129,16.71836,0.00063,0.00943
130,15.98007,0.00094,0.00943
131,17.82982,0.00157,0.01195
132,14.19940,0.00063,0.00849
133,16.79359,0.00094,0.01006
134,14.42950,0.00094,0.01038
135,14.23931,0.00094,0.00975
136,16.55420,0.00094,0.00943
137,14.38206,0.00094,0.01038
138,14.32444,0.00189,0.00975
139,14.86959,0.00094,0.01006
140,14.88073,0.00063,0.01006
141,14.65642,0.00094,0.01038
142,16.96521,0.00094,0.01069
143,14.81474,0.00094,0.00943
144,16.35532,0.00094,0.01038
145,15.88463,0.00126,0.01069
146,14.21433,0.00031,0.01038
147,15.72132,0.00094,0.00881
148,15.97682,0.00157,0.01164
149,15.44618,0.00094,0.00975
150,16.53018,0.00094,0.01226
151,15.66616,0.00094,0.01132
152,14.37009,0.00094,0.00975
153,15.64837,0.00189,0.00943
154,13.88152,0.00094,0.01101
155,13.52236,0.00094,0.01038
156,12.77735,0.00094,0.00881
157,16.40015,0.00031,0.01006
158,13.76510,0.00126,0.00975
159,13.83875,0.00126,0.00943
160,13.54014,0.00094,0.00912
161,15.17810,0.00189,0.01195
162,12.63019,0.00063,0.01132
163,13.32020,0.00094,0.00975
164,13.47778,0.00126,0.01069
165,11.80233,0.00157,0.00975
166,14.71189,0.00094,0.00975
167,11.78515,0.00126,0.00849
168,11.23412,0.00094,0.01069
169,11.05093,0.00126,0.00943
170,12.38305,0.00157,0.01132
171,12.26400,0.00063,0.00975
172,11.77161,0.00094,0.00912
173,13.23402,0.00094,0.00912
174,12.36680,0.00094,0.01038
175,11.90650,0.00094,0.01006
176,12.28453,0.00126,0.00943
177,10.75536,0.00094,0.01101
178,11.57032,0.00063,0.01132
179,11.71670,0.00063,0.00943
180,12.89596,0.00063,0.01258
181,11.41340,0.00063,0.00881
182,14.25590,0.00126,0.01038
183,12.80731,0.00094,0.01415
184,12.53277,0.00094,0.00975
185,10.34329,0.00126,0.00755
186,9.73364,0.00094,0.01069
187,10.54581,0.00063,0.00849
188,10.47558,0.00094,0.01069
189,9.49636,0.00063,0.01069
190,9.88179,0.00094,0.00943
191,11.26550,0.00094,0.00943
192,10.29038,0.00063,0.00943
193,11.00577,0.00094,0.01006
194,10.85180,0.00094,0.01038
195,10.04264,0.00094,0.01069
196,11.47421,0.00094,0.00943
197,10.26399,0.00094,0.00849
198,9.16030,0.00126,0.01321
199,11.57896,0.00094,0.00912
200,11.01870,0.00094,0.01164
201,10.98211,0.00126,0.01101
202,12.26812,0.00063,0.00975
203,10.25154,0.00094,0.00943
204,10.22430,0.00094,0.01038
205,10.63128,0.00094,0.01132
206,10.52383,0.00063,0.01069
207,10.10647,0.00063,0.00912
208,10.19084,0.00063,0.00881
209,11.29580,0.00157,0.00975
210,10.15412,0.00157,0.01038
211,10.91568,0.00063,0.00975
212,10.30799,0.00094,0.01006
213,11.06676,0.00094,0.00943
214,11.64998,0.00126,0.01195
215,10.21497,0.00094,0.00912
216,8.57520,0.00094,0.00943
217,10.03188,0.00126,0.00975
218,10.20943,0.00094,0.00912
219,9.37687,0.00063,0.00943
220,9.61657,0.00157,0.00818
221,9.59405,0.00126,0.01069
222,9.25767,0.00063,0.00943
223,9.98268,0.00094,0.00943
224,7.92391,0.00157,0.00912
225,9.25982,0.00094,0.00881
226,8.74184,0.00063,0.00943
227,9.80883,0.00063,0.01006
228,9.51941,0.00063,0.00755
229,9.89476,0.00094,0.01038
230,10.45096,0.00094,0.01038
231,10.67088,0.00094,0.01038
232,8.76490,0.00094,0.00943
233,9.22844,0.00094,0.01069
234,9.07321,0.00063,0.00975
235,9.34247,0.00157,0.01006
236,8.89608,0.00094,0.01226
237,7.85847,0.00063,0.01101
238,7.59870,0.00094,0.01101
239,7.97711,0.00094,0.00881
240,9.09427,0.00094,0.00849
241,8.45970,0.00063,0.00943
242,8.52171,0.00094,0.00943
243,7.21205,0.00094,0.00943
244,8.46171,0.00094,0.01006
245,7.61994,0.00157,0.00975
246,7.81299,0.00063,0.00912
247,7.82516,0.00094,0.00943
248,9.28969,0.00094,0.00881
249,10.21004,0.00094,0.00975
250,8.66217,0.00063,0.01038
251,8.53033,0.00157,0.00849
252,6.27278,0.00126,0.01038
253,8.22172,0.00063,0.01132
254,7.43605,0.00189,0.00912
255,9.37416,0.00094,0.01132
256,8.74620,0.00126,0.01006
257,7.17225,0.00094,0.00881
258,7.03671,0.00094,0.01038
259,7.71853,0.00094,0.01006
260,8.03352,0.00094,0.00943
261,8.55299,0.00157,0.01038
262,7.14243,0.00063,0.01101
263,6.93414,0.00063,0.00849
264,8.56278,0.00126,0.01038
265,8.63113,0.00063,0.00849
266,8.34396,0.00094,0.01038
267,7.72346,0.00094,0.00943
268,7.48912,0.00063,0.01006
269,6.98677,0.00094,0.01006
270,8.79100,0.00063,0.01101
271,8.07454,0.00094,0.00786
272,8.26432,0.00094,0.00943
273,8.91809,0.00063,0.00912
274,7.24245,0.00063,0.00975
275,7.37093,0.00094,0.00849
276,7.28021,0.00094,0.00849
277,7.41267,0.00094,0.00943
278,6.92810,0.00126,0.00975
279,6.41595,0.00094,0.01006
280,6.43935,0.00063,0.01038
281,7.50596,0.00000,0.00943
282,8.23777,0.00094,0.00881
283,7.55620,0.00094,0.00975
284,6.54011,0.00094,0.01038
285,7.21504,0.00094,0.01132
286,7.27213,0.00094,0.01038
287,8.78117,0.00094,0.01258
288,7.12336,0.00126,0.01069
289,6.93187,0.00094,0.01101
290,8.28470,0.00094,0.01006
291,7.11835,0.00094,0.01101
292,6.91658,0.00094,0.01006
293,6.04354,0.00094,0.00975
294,7.75121,0.00094,0.00975
295,5.78791,0.00063,0.01069
296,6.94070,0.00094,0.00943
297,6.68695,0.00094,0.01038
298,8.09319,0.00094,0.00912
299,7.97863,0.00094,0.01006
300,7.10673,0.00094,0.01101
301,7.69782,0.00094,0.01038
302,8.46192,0.00189,0.00943
303,7.77495,0.00094,0.01226
304,8.11771,0.00063,0.00912
305,7.70039,0.00094,0.00881
306,6.65077,0.00094,0.00943
307,5.91542,0.00094,0.01038
308,7.39017,0.00094,0.01101
309,6.20825,0.00063,0.00818
310,7.18004,0.00094,0.01006
311,8.78088,0.00063,0.00975
312,6.74430,0.00063,0.00881
313,6.64695,0.00126,0.00943
314,7.16711,0.00094,0.00912
315,6.59111,0.00094,0.01006
316,6.38626,0.00094,0.00912
317,7.12690,0.00094,0.01069
318,7.26977,0.00094,0.00943
319,6.90745,0.00094,0.00881
320,5.95781,0.00094,0.00975
321,6.29990,0.00126,0.01101
322,6.66832,0.00094,0.00943
323,6.55290,0.00157,0.01132
324,5.64855,0.00126,0.01164
325,5.83281,0.00094,0.01069
326,6.10148,0.00157,0.00975
327,7.33840,0.00000,0.01132
328,5.95166,0.00094,0.01069
329,7.06868,0.00063,0.00912
330,5.90006,0.00094,0.00881
331,6.94746,0.00094,0.01069
332,5.79561,0.00063,0.01069
333,6.72254,0.00063,0.00818
334,4.80845,0.00094,0.00881
335,6.21929,0.00094,0.01101
336,5.89759,0.00157,0.01038
337,6.36934,0.00063,0.00723
338,5.99752,0.00063,0.00975
339,6.15632,0.00063,0.00943
340,7.15766,0.00063,0.01038
341,6.81375,0.00126,0.00975
342,6.09551,0.00063,0.01038
343,8.07261,0.00126,0.00849
344,5.36928,0.00157,0.00943
345,4.71640,0.00126,0.00943
346,5.87103,0.00126,0.00818
347,7.13363,0.00094,0.00975
348,5.94944,0.00094,0.00881
349,6.62199,0.00094,0.00912
350,6.16192,0.00094,0.00912
351,7.02549,0.00094,0.01038
352,6.73004,0.00063,0.00975
353,7.02956,0.00094,0.00975
354,6.15762,0.00063,0.01069
355,6.21423,0.00094,0.00975
356,5.20719,0.00094,0.00975
357,6.67300,0.00094,0.00975
358,6.07914,0.00094,0.00943
359,5.59896,0.00063,0.00975
360,5.49609,0.00157,0.00943
361,5.43390,0.00094,0.01101
362,5.00645,0.00094,0.01132
363,5.53925,0.00094,0.00881
364,5.73842,0.00189,0.00881
365,5.93696,0.00063,0.00943
366,5.97954,0.00063,0.00912
367,5.66297,0.00094,0.00975
368,5.40883,0.00157,0.01069
369,4.84704,0.00000,0.00818
370,5.28992,0.00063,0.01006
371,4.39542,0.00094,0.00849
372,5.03870,0.00094,0.01069
373,6.61934,0.00063,0.00818
374,7.20886,0.00094,0.00881
375,5.41036,0.00063,0.00786
376,6.35225,0.00094,0.00818
377,5.73564,0.00094,0.00975
378,5.56794,0.00094,0.00818
379,6.16951,0.00094,0.00975
380,4.72992,0.00063,0.01069
381,3.57187,0.00094,0.00975
382,5.75348,0.00063,0.00818
383,6.49343,0.00157,0.01038
384,6.58295,0.00094,0.01006
385,7.39154,0.00094,0.01006
386,5.61252,0.00094,0.01038
387,6.18802,0.00063,0.01101
388,4.85419,0.00063,0.01164
389,6.47244,0.00094,0.00975
390,5.03052,0.00094,0.00943
391,6.02922,0.00094,0.00943
392,5.56774,0.00063,0.01101
393,4.42563,0.00094,0.00723
394,4.52321,0.00063,0.01006
395,5.86859,0.00063,0.00975
396,5.85504,0.00094,0.01038
397,4.82587,0.00094,0.00912
398,4.53390,0.00094,0.00881
399,4.57503,0.00063,0.01038
400,5.63483,0.00063,0.00975
401,5.53107,0.00094,0.00912
402,6.88610,0.00063,0.00975
403,6.68284,0.00094,0.01038
404,5.00709,0.00094,0.00912
405,3.96598,0.00063,0.00975
406,4.96947,0.00094,0.00881
407,5.19363,0.00094,0.00849
408,4.28178,0.00094,0.00881
409,5.95772,0.00063,0.00975
410,5.09587,0.00094,0.01164
411,5.22879,0.00063,0.00818
412,5.05347,0.00189,0.00975
413,4.90722,0.00063,0.00912
414,5.47321,0.00094,0.01101
415,5.53734,0.00157,0.00849
416,4.66115,0.00094,0.01164
417,4.86149,0.00094,0.00849
418,5.59327,0.00094,0.01038
419,5.85893,0.00094,0.00943
420,6.13587,0.00094,0.01038
421,5.21238,0.00094,0.00943
422,3.79417,0.00094,0.00881
423,4.33079,0.00094,0.00849
424,6.36853,0.00094,0.00912
425,6.14870,0.00094,0.00943
426,4.89621,0.00094,0.00912
427,5.41188,0.00094,0.01006
428,4.82675,0.00094,0.00881
429,5.03939,0.00094,0.00975
430,6.11871,0.00157,0.00881
431,5.12204,0.00094,0.00912
432,4.91669,0.00094,0.00849
433,4.72674,0.00157,0.01069
434,4.12015,0.00063,0.01006
435,5.04151,0.00063,0.00881
436,4.56679,0.00094,0.00912
437,4.85452,0.00094,0.01006
438,4.40680,0.00094,0.00912
439,4.71710,0.00094,0.01069
440,4.88912,0.00094,0.00912
441,5.27285,0.00094,0.00943
442,5.00218,0.00063,0.00975
443,4.99026,0.00094,0.00943
444,4.67662,0.00126,0.00881
445,5.30381,0.00094,0.01101
446,4.62609,0.00094,0.01038
447,4.80837,0.00063,0.00912
448,5.17770,0.00031,0.00849
449,4.94562,0.00094,0.01164
450,5.38832,0.00157,0.00912
451,4.83825,0.00094,0.00943
452,5.25855,0.00094,0.01132
453,3.55901,0.00094,0.00881
454,4.78331,0.00063,0.01069
455,4.55975,0.00094,0.00975
456,5.55321,0.00063,0.00975
457,4.28988,0.00094,0.01006
458,3.59708,0.00094,0.00943
459,4.62216,0.00063,0.01132
460,4.37426,0.00094,0.00943
461,6.84409,0.00063,0.01132
462,6.43161,0.00126,0.00943
463,5.05336,0.00126,0.00881
464,3.33975,0.00157,0.00912
465,3.79317,0.00094,0.00943
466,4.86141,0.00126,0.01038
467,5.48929,0.00094,0.00881
468,4.96946,0.00094,0.00975
469,4.93767,0.00094,0.00881
470,5.16733,0.00126,0.01038
471,5.73425,0.00094,0.00881
472,4.65452,0.00094,0.00849
473,4.53277,0.00094,0.00975
474,4.01098,0.00094,0.00912
475,3.66858,0.00126,0.00849
476,5.08312,0.00094,0.01038
477,4.85023,0.00031,0.00881
478,4.37181,0.00094,0.00881
479,4.73278,0.00094,0.00975
480,4.03952,0.00126,0.00881
481,4.74881,0.00094,0.00786
482,3.62833,0.00094,0.01101
483,4.21450,0.00094,0.00943
484,5.55987,0.00094,0.00881
485,5.68718,0.00157,0.00912
486,4.98380,0.00094,0.00943
487,5.34735,0.00063,0.00912
488,4.09857,0.00094,0.01101
489,4.36596,0.00063,0.00975
490,5.16843,0.00063,0.01038
491,4.36723,0.00094,0.00975
492,3.53834,0.00063,0.01006
493,5.01817,0.00094,0.00912
494,4.25893,0.00094,0.01006
495,5.02397,0.00063,0.01038
496,5.08942,0.00063,0.01006
497,4.44026,0.00094,0.00912
498,4.17578,0.00094,0.00912
499,3.82420,0.00094,0.01006
500,4.22809,0.00094,0.01195
501,4.48998,0.00094,0.00943
502,3.55944,0.00094,0.00943
503,4.96005,0.00094,0.00943
504,4.10146,0.00094,0.00849
505,4.72506,0.00063,0.00975
506,4.68268,0.00063,0.00912
507,4.12812,0.00094,0.00818
508,4.63251,0.00094,0.00881
509,3.81389,0.00063,0.00975
510,3.69225,0.00063,0.01069
511,4.66146,0.00094,0.00912
512,4.30719,0.00094,0.01006
513,3.81709,0.00094,0.01038
514,4.60785,0.00094,0.00943
515,3.97437,0.00094,0.00975
516,4.17925,0.00094,0.00975
517,5.52027,0.00063,0.00881
518,4.45550,0.00094,0.01006
519,3.67404,0.00063,0.01132
520,3.32166,0.00094,0.00912
521,4.21514,0.00157,0.00881
522,4.16606,0.00094,0.01038
523,4.00937,0.00094,0.01101
524,3.95036,0.00094,0.01069
525,4.34462,0.00094,0.00881
526,4.20081,0.00063,0.01006
527,4.97089,0.00094,0.01069
528,4.37024,0.00094,0.00975
529,4.01752,0.00094,0.01038
530,4.20357,0.00094,0.01006
531,4.45512,0.00063,0.00943
532,5.28320,0.00094,0.00912
533,3.94102,0.00094,0.00943
534,3.28507,0.00094,0.00912
535,4.48220,0.00094,0.00943
536,4.25205,0.00094,0.01038
537,3.82522,0.00094,0.00975
538,3.48053,0.00126,0.00912
539,3.57413,0.00126,0.01101
540,3.34566,0.00094,0.01101
541,3.34753,0.00094,0.01038
542,4.42447,0.00063,0.01006
543,4.33502,0.00094,0.01006
544,4.95328,0.00126,0.00943
545,4.35432,0.00094,0.00975
546,4.56675,0.00157,0.00912
547,4.37124,0.00094,0.00912
548,4.24931,0.00094,0.01038
549,5.08192,0.00094,0.00975
550,4.78944,0.00126,0.00912
551,5.11560,0.00094,0.01006
552,3.13169,0.00094,0.01195
553,3.80649,0.00063,0.01006
554,4.32111,0.00094,0.01038
555,3.81041,0.00063,0.01038
556,3.96409,0.00094,0.00975
557,4.25651,0.00094,0.00975
558,3.59347,0.00094,0.00975
559,3.97390,0.00094,0.00881
560,4.01008,0.00094,0.00912
561,5.34263,0.00094,0.01006
562,4.32628,0.00094,0.00943
563,4.17443,0.00094,0.00881
564,4.52649,0.00094,0.00943
565,4.65390,0.00094,0.00943
566,4.32187,0.00094,0.00943
567,3.22905,0.00031,0.00975
568,3.18293,0.00063,0.00975
569,3.98124,0.00063,0.00912
570,2.59505,0.00126,0.01038
571,3.85253,0.00094,0.00943
572,3.45650,0.00094,0.00912
573,4.93438,0.00094,0.00912
574,4.67545,0.00094,0.01006
575,3.76462,0.00157,0.00912
576,3.82779,0.00094,0.00943
577,4.41338,0.00094,0.01038
578,4.82986,0.00094,0.01006
579,4.76943,0.00094,0.00881
580,4.06243,0.00094,0.00943
581,4.59305,0.00094,0.01038
582,4.47565,0.00094,0.00881
583,4.57586,0.00094,0.01006
584,5.32164,0.00094,0.00912
585,4.19523,0.00126,0.01006
586,3.96285,0.00126,0.00975
587,3.55825,0.00094,0.01006
588,3.22519,0.00094,0.00849
589,3.55220,0.00063,0.01006
590,3.64814,0.00031,0.00755
591,2.50672,0.00094,0.00943
592,3.55185,0.00094,0.00975
593,4.90838,0.00063,0.00881
594,4.59300,0.00094,0.01164
595,4.26449,0.00094,0.00912
596,3.97210,0.00094,0.00881
597,3.46008,0.00063,0.01006
598,2.82221,0.00063,0.00975
599,4.10220,0.00094,0.01069
600,2.90119,0.00094,0.00975
601,3.50398,0.00094,0.00943
602,3.81033,0.00094,0.00912
603,3.91259,0.00094,0.00912
604,4.13133,0.00094,0.00943
605,3.64755,0.00126,0.01069
606,3.42423,0.00094,0.00912
607,3.26875,0.00094,0.01006
608,4.50708,0.00094,0.00943
609,4.64462,0.00094,0.00912
610,3.15041,0.00094,0.00912
611,3.71244,0.00094,0.00881
612,3.76222,0.00094,0.01038
613,3.90742,0.00063,0.00818
614,3.65825,0.00063,0.00943
615,3.41076,0.00063,0.01069
616,4.69225,0.00063,0.00943
617,3.92609,0.00063,0.00912
618,3.53625,0.00094,0.00943
619,3.09564,0.00063,0.01006
620,2.77715,0.00094,0.00881
621,2.52822,0.00094,0.00975
622,3.79117,0.00126,0.00881
623,5.22485,0.00094,0.00943
624,4.59061,0.00063,0.01006
625,4.24186,0.00094,0.00881
626,3.63945,0.00094,0.00975
627,3.44801,0.00063,0.00943
628,3.78148,0.00094,0.00975
629,3.93250,0.00094,0.00912
630,3.44850,0.00094,0.00881
631,3.53603,0.00063,0.01038
632,3.75799,0.00063,0.00975
633,4.17855,0.00094,0.00975
634,3.46015,0.00094,0.00943
635,3.16269,0.00063,0.00943
636,4.49246,0.00063,0.00943
637,2.93382,0.00063,0.01006
638,2.91125,0.00094,0.01101
639,2.84734,0.00094,0.00849
640,2.33623,0.00094,0.00975
641,3.30249,0.00094,0.00912
642,3.71822,0.00094,0.00881
643,3.78232,0.00094,0.01069
644,3.20485,0.00094,0.00881
645,4.59262,0.00094,0.00912
646,3.11530,0.00063,0.00881
647,3.32584,0.00063,0.00912
648,3.19568,0.00063,0.01101
649,3.96401,0.00126,0.00912
650,4.88543,0.00063,0.01038
651,3.07023,0.00063,0.00943
652,3.21820,0.00094,0.00975
653,2.42914,0.00126,0.00849
654,2.62085,0.00063,0.00881
655,3.75660,0.00063,0.00912
656,4.43807,0.00094,0.00881
657,3.63836,0.00094,0.00943
658,3.28834,0.00094,0.00849
659,4.39908,0.00094,0.00881
660,4.07716,0.00063,0.01006
661,4.05695,0.00094,0.01069
662,3.93224,0.00094,0.00975
663,2.99000,0.00094,0.00975
664,3.15746,0.00063,0.00881
665,3.66902,0.00063,0.00818
666,3.98547,0.00063,0.00943
667,3.07578,0.00063,0.00881
668,3.43142,0.00126,0.00818
669,2.32214,0.00063,0.01006
670,4.82765,0.00094,0.00912
671,3.72828,0.00094,0.00943
672,3.52549,0.00126,0.01069
673,2.44474,0.00094,0.00975
674,2.66502,0.00094,0.00912
675,3.13318,0.00094,0.00912
676,2.18403,0.00094,0.00975
677,2.83427,0.00063,0.00943
678,3.02810,0.00063,0.01006
679,3.50163,0.00063,0.00943
680,3.01548,0.00063,0.01006
681,2.75044,0.00094,0.00943
682,4.00220,0.00094,0.00881
683,3.09204,0.00063,0.01384
684,3.61565,0.00094,0.01006
685,3.06000,0.00094,0.00943
686,2.44491,0.00094,0.01038
687,3.15565,0.00094,0.01101
688,4.29965,0.00094,0.00912
689,3.09234,0.00126,0.00881
690,4.03003,0.00094,0.00912
691,5.15117,0.00094,0.00943
692,4.43586,0.00094,0.01038
693,3.42425,0.00063,0.00943
694,2.64902,0.00157,0.01006
695,2.61895,0.00094,0.01164
696,3.34583,0.00063,0.00881
697,3.10928,0.00063,0.01101
698,3.38682,0.00094,0.01006
699,3.53588,0.00157,0.01006
700,5.30131,0.00094,0.00912
701,3.68981,0.00094,0.00975
702,3.44715,0.00094,0.00912
703,3.09463,0.00094,0.00943
704,3.58186,0.00157,0.00943
705,3.20586,0.00094,0.00912
706,2.46781,0.00094,0.00975
707,2.77676,0.00063,0.00975
708,3.61915,0.00063,0.00975
709,3.80578,0.00063,0.01006
710,3.60193,0.00063,0.00912
711,3.20063,0.00063,0.01038
712,2.99851,0.00063,0.00912
713,4.41797,0.00094,0.00912
714,2.98857,0.00063,0.00881
715,3.89584,0.00126,0.01069
716,2.70128,0.00094,0.00881
717,2.34783,0.00094,0.00881
718,3.16371,0.00063,0.00912
719,3.11141,0.00094,0.01006
720,3.68206,0.00063,0.00943
721,3.84331,0.00063,0.00881
722,3.63014,0.00094,0.00849
723,3.71870,0.00063,0.00881
724,2.37698,0.00063,0.00943
725,2.43764,0.00063,0.00912
726,2.91505,0.00094,0.01101
727,2.70896,0.00063,0.00912
728,2.89014,0.00094,0.00881
729,2.33156,0.00094,0.00943
730,3.16059,0.00063,0.00975
731,3.55209,0.00094,0.00849
732,2.99265,0.00094,0.00975
733,3.76666,0.00094,0.00912
734,3.16836,0.00094,0.00975
735,3.22690,0.00063,0.00881
736,3.33436,0.00094,0.00912
737,2.41993,0.00094,0.00912
738,3.06234,0.00094,0.00912
739,2.02226,0.00063,0.01006
740,3.37688,0.00094,0.00881
741,3.59918,0.00094,0.01006
742,3.59086,0.00094,0.00912
743,2.80862,0.00063,0.00912
744,2.36512,0.00094,0.00975
745,3.15463,0.00094,0.00975
746,3.86751,0.00220,0.01006
747,3.90003,0.00094,0.00912
748,3.01854,0.00126,0.00975
749,3.30672,0.00094,0.00881
750,3.48178,0.00094,0.00881
751,3.08529,0.00094,0.00943
752,2.81067,0.00094,0.00912
753,2.21365,0.00063,0.00881
754,2.83226,0.00063,0.00912
755,2.10188,0.00031,0.01101
756,3.77580,0.00063,0.00881
757,3.77309,0.00063,0.00881
758,3.46407,0.00094,0.00943
759,3.77852,0.00063,0.00912
760,4.09574,0.00094,0.00943
761,3.51630,0.00063,0.00975
762,4.04652,0.00063,0.00881
763,2.70315,0.00063,0.00881
764,2.53042,0.00063,0.00943
765,3.15773,0.00094,0.00912
766,3.41383,0.00063,0.00943
767,2.78081,0.00094,0.00943
768,3.38656,0.00094,0.00943
769,3.52519,0.00063,0.00943
770,4.77624,0.00094,0.00881
771,2.57261,0.00063,0.00881
772,1.95028,0.00126,0.00912
773,2.75235,0.00094,0.00943
774,3.55018,0.00063,0.00912
775,3.19064,0.00063,0.00881
776,2.41430,0.00063,0.00849
777,2.82747,0.00063,0.01006
778,3.00830,0.00063,0.00881
779,3.24515,0.00126,0.00818
780,2.66718,0.00063,0.00881
781,2.54957,0.00094,0.00912
782,4.46802,0.00094,0.00818
783,4.09607,0.00094,0.00943
784,4.29575,0.00063,0.01006
785,3.45014,0.00094,0.01006
786,2.42208,0.00094,0.00849
787,2.33335,0.00063,0.00881
788,2.91599,0.00094,0.01132
789,3.12784,0.00094,0.00849
790,2.26588,0.00063,0.00975
791,2.83549,0.00094,0.00975
792,2.04360,0.00094,0.00818
793,3.93399,0.00063,0.00881
794,3.01174,0.00094,0.01006
795,3.93934,0.00063,0.00881
796,2.48443,0.00063,0.00975
797,2.67961,0.00126,0.00849
798,2.16660,0.00063,0.01101
799,2.81351,0.00094,0.01132
800,2.43114,0.00063,0.00912
801,3.49736,0.00094,0.01069
802,2.98590,0.00189,0.00849
803,2.62934,0.00094,0.00975
804,3.74193,0.00094,0.00912
805,3.39739,0.00094,0.00975
806,3.23678,0.00094,0.01038
807,3.68215,0.00094,0.00881
808,3.54953,0.00094,0.00881
809,3.29881,0.00094,0.00849
810,2.81954,0.00126,0.00881
811,3.36777,0.00094,0.00881
812,3.39842,0.00094,0.00881
813,2.35787,0.00094,0.00912
814,3.23590,0.00063,0.00881
815,2.55728,0.00094,0.01038
816,2.81990,0.00063,0.00943
817,2.71167,0.00063,0.00975
818,3.35499,0.00094,0.00943
819,2.58900,0.00094,0.00881
820,2.93862,0.00094,0.00912
821,2.51010,0.00126,0.00943
822,2.48672,0.00063,0.00881
