81,1.91284,0.30660,0.79403
82,1.92887,0.28868,0.78365
83,2.04455,0.28365,0.79245
84,1.88357,0.30692,0.78742
85,1.99763,0.32138,0.80535
86,1.77296,0.30031,0.80503
87,1.77256,0.31604,0.80346
88,1.79016,0.30566,0.79811
89,1.73989,0.29182,0.80063
90,1.89992,0.30000,0.81321
91,1.73924,0.30692,0.81761
92,1.87079,0.30818,0.80346
93,1.81783,0.29874,0.80283
94,1.63746,0.31164,0.82044
95,1.77432,0.30660,0.80346
96,1.77254,0.29780,0.80472
97,1.65275,0.33145,0.81321
98,1.70597,0.32296,0.81950
99,1.74871,0.30346,0.81132
100,1.70790,0.32610,0.82925
101,1.71196,0.33082,0.82547
102,1.81102,0.32862,0.80975
103,1.58181,0.32925,0.82642
104,1.60134,0.32673,0.83176
105,1.59336,0.31667,0.80283
106,1.59459,0.32547,0.81855
107,1.78578,0.29937,0.79308
108,1.46988,0.30409,0.80629
109,1.41365,0.32044,0.81447
110,1.35570,0.33208,0.81792
111,1.54314,0.32579,0.81604
112,1.61429,0.33302,0.82264
113,1.38843,0.34151,0.83270
114,1.31989,0.32453,0.82642
115,1.34497,0.34686,0.83868
116,1.51505,0.34748,0.82233
117,1.51418,0.33836,0.82736
118,1.44101,0.35409,0.84465
119,1.37736,0.35629,0.83899
120,1.29674,0.35440,0.83019
121,1.40716,0.35220,0.84025
122,1.24905,0.33774,0.83428
123,1.43394,0.32233,0.80629
124,1.38769,0.34748,0.83459
125,1.37892,0.36352,0.84245
126,1.35901,0.36132,0.85063
127,1.24374,0.34528,0.82327
128,1.42591,0.33239,0.82642
129,1.24498,0.34654,0.82013
130,1.44375,0.36730,0.84214
131,1.21218,0.33491,0.81132
132,1.16792,0.36509,0.82327
133,1.28733,0.34937,0.83270
134,1.19516,0.33679,0.83176
135,1.50139,0.36981,0.83805
136,1.30797,0.38176,0.85849
137,1.25819,0.34245,0.84528
138,1.36521,0.38208,0.86541
139,1.21909,0.37673,0.85943
140,1.21128,0.37516,0.84371
141,1.18375,0.37893,0.85157
142,1.08265,0.37830,0.84748
143,1.11461,0.34654,0.82987
144,1.01480,0.36258,0.83994
145,1.29224,0.34371,0.83396
146,1.23252,0.34906,0.83145
147,1.17790,0.36258,0.84308
148,1.15716,0.35912,0.84214
149,1.12715,0.36258,0.84969
150,1.20518,0.36667,0.85535
151,1.17859,0.38742,0.86101
152,1.15413,0.37170,0.84937
153,1.10915,0.37893,0.85566
154,1.15067,0.38396,0.86132
155,0.96285,0.36509,0.84465
156,1.18080,0.40409,0.86824
157,1.09547,0.36321,0.85377
158,1.03809,0.37107,0.86164
159,1.13339,0.40126,0.87453
160,1.05200,0.37956,0.85346
161,1.12197,0.38019,0.86415
162,1.24503,0.39371,0.86761
163,1.04472,0.38208,0.85786
164,1.23606,0.40755,0.87044
165,0.92410,0.38491,0.86226
166,0.91927,0.36730,0.85629
167,1.13899,0.38648,0.85566
168,1.09201,0.35723,0.83302
169,1.01708,0.40440,0.87579
170,0.99861,0.37264,0.85440
171,1.03685,0.37484,0.86164
172,1.04735,0.35535,0.85597
173,0.89191,0.38585,0.86887
174,1.07653,0.37610,0.86195
175,1.04078,0.38396,0.86195
176,0.92751,0.37610,0.87170
177,0.96559,0.37013,0.85597
178,0.94246,0.36509,0.85377
179,1.06536,0.38522,0.87390
180,0.93171,0.39560,0.86321
181,1.02324,0.38994,0.86352
182,0.95766,0.38931,0.86981
183,0.92958,0.38742,0.87170
184,0.86501,0.42201,0.88050
185,1.02239,0.41006,0.87862
186,0.88618,0.39214,0.87327
187,0.98983,0.40346,0.88019
188,0.96460,0.40597,0.87327
189,1.07138,0.41509,0.88208
190,1.01299,0.39874,0.87925
191,0.98900,0.41604,0.88553
192,0.91796,0.37170,0.84748
193,1.03017,0.37170,0.85472
194,0.86677,0.41101,0.88836
195,0.88218,0.40660,0.88145
196,0.86515,0.39937,0.87516
197,0.88369,0.38962,0.87264
198,0.96061,0.41006,0.88050
199,0.93418,0.40723,0.87925
200,0.96610,0.40472,0.87736
201,0.81873,0.40692,0.87956
202,0.89346,0.41478,0.88113
203,0.87041,0.41415,0.85786
204,0.79432,0.41824,0.87767
205,0.93005,0.42421,0.88113
206,0.93477,0.42704,0.87013
207,0.87642,0.42233,0.88270
208,0.84797,0.41226,0.87579
209,0.98232,0.38082,0.85126
210,0.90595,0.41289,0.87013
211,0.82108,0.41635,0.87893
212,0.75123,0.40440,0.87925
213,0.88235,0.40597,0.87579
214,0.81652,0.41855,0.87296
215,0.86275,0.42925,0.87830
216,0.85814,0.40283,0.87516
217,0.77970,0.42547,0.87925
218,0.83405,0.41541,0.87830
219,1.07347,0.41321,0.86855
220,0.82247,0.39434,0.88428
221,0.83404,0.42170,0.89434
222,0.70669,0.43145,0.88679
223,0.75994,0.41164,0.85912
224,0.77542,0.40472,0.87421
225,0.79350,0.44937,0.88931
226,0.84711,0.42327,0.88050
227,0.66036,0.45189,0.89214
228,0.78669,0.41855,0.87484
229,0.77133,0.39151,0.87484
230,0.83591,0.42390,0.88616
231,0.79824,0.39088,0.86698
232,0.74043,0.44528,0.89245
233,0.77214,0.42484,0.88302
234,0.64069,0.38742,0.85975
235,0.67165,0.41447,0.87453
236,0.83540,0.41258,0.88019
237,0.81434,0.40031,0.86730
238,0.70940,0.43176,0.87862
239,0.69194,0.41950,0.89119
240,0.80335,0.43962,0.88899
241,0.86814,0.42421,0.89057
242,0.80379,0.44245,0.89780
243,0.81719,0.44308,0.90597
244,0.66340,0.43553,0.88868
245,0.79579,0.40692,0.88396
246,0.84307,0.44937,0.90252
247,0.72026,0.41478,0.88208
248,0.74912,0.43019,0.88459
249,0.73894,0.43774,0.89277
250,0.68137,0.43805,0.89403
251,0.68516,0.40786,0.88459
252,0.79773,0.41981,0.88553
253,0.76348,0.36415,0.87233
254,0.76441,0.43553,0.89151
255,0.76359,0.44182,0.89465
256,0.71718,0.45031,0.88711
257,0.81885,0.40031,0.87516
258,0.82541,0.44403,0.89811
259,0.84597,0.44277,0.89843
260,0.77846,0.42579,0.90377
261,0.61449,0.44371,0.89591
262,0.68175,0.45189,0.90503
263,0.63394,0.42264,0.88868
264,0.68343,0.44151,0.90157
265,0.73244,0.45220,0.88962
266,0.69997,0.44151,0.89403
267,0.75372,0.42264,0.88428
268,0.70817,0.46415,0.90031
269,0.68557,0.43962,0.89403
270,0.72104,0.45409,0.90031
271,0.74000,0.43050,0.88679
272,0.69999,0.46635,0.90566
273,0.69164,0.44088,0.89340
274,0.64523,0.45723,0.89874
275,0.60975,0.41730,0.88176
276,0.59227,0.44403,0.88113
277,0.66680,0.43648,0.88805
278,0.80465,0.42736,0.88836
279,0.73789,0.43836,0.89119
280,0.63336,0.48270,0.90157
281,0.74515,0.48082,0.90503
282,0.67985,0.44151,0.89119
283,0.74632,0.45472,0.89811
284,0.65811,0.45094,0.90503
285,0.64832,0.44465,0.89906
286,0.69745,0.44843,0.88962
287,0.70409,0.42925,0.89686
288,0.74937,0.44560,0.89403
289,0.65496,0.43145,0.89843
290,0.59011,0.46478,0.89748
291,0.78164,0.46478,0.90723
292,0.61836,0.43774,0.89937
293,0.62847,0.40000,0.87547
294,0.63265,0.49371,0.90755
295,0.56979,0.44088,0.89088
296,0.65648,0.45094,0.89686
297,0.70650,0.46006,0.90597
298,0.53005,0.46164,0.89686
299,0.57563,0.46069,0.90252
300,0.67519,0.43711,0.89497
301,0.70954,0.45220,0.90189
302,0.68785,0.44214,0.90346
303,0.73430,0.48333,0.91887
304,0.67277,0.45755,0.89969
305,0.62600,0.42075,0.89308
306,0.69204,0.44371,0.90377
307,0.60134,0.46918,0.91164
308,0.57563,0.45252,0.90094
309,0.74795,0.45535,0.89686
310,0.71418,0.44560,0.89308
311,0.67495,0.46195,0.91289
312,0.56568,0.44434,0.89969
313,0.66851,0.43648,0.89654
314,0.58464,0.44057,0.91006
315,0.66542,0.45094,0.90094
316,0.56179,0.44308,0.89937
317,0.63322,0.45000,0.90157
318,0.53650,0.45157,0.90535
319,0.63609,0.45346,0.89465
320,0.64423,0.46918,0.90409
321,0.56393,0.45000,0.89025
322,0.64083,0.47673,0.90849
323,0.62593,0.47327,0.90881
324,0.56383,0.49623,0.90723
325,0.58467,0.45881,0.90440
326,0.57481,0.45849,0.91258
327,0.55614,0.48459,0.91447
328,0.57470,0.44969,0.90818
329,0.65849,0.45692,0.89497
330,0.62263,0.49497,0.91887
331,0.59026,0.45943,0.90346
332,0.63059,0.47547,0.91384
333,0.71671,0.45660,0.90629
334,0.49773,0.46352,0.90472
335,0.59766,0.48396,0.91226
336,0.49149,0.44308,0.89277
337,0.60286,0.45818,0.90094
338,0.50718,0.47767,0.91101
339,0.56339,0.46572,0.90535
340,0.58566,0.46761,0.91667
341,0.62240,0.45346,0.90000
342,0.65260,0.45314,0.89528
343,0.67518,0.46824,0.90912
344,0.61000,0.44308,0.89843
345,0.62985,0.47925,0.90566
346,0.52268,0.48836,0.91698
347,0.61194,0.49057,0.91132
348,0.64652,0.50157,0.90597
349,0.54290,0.50346,0.90440
350,0.54283,0.47799,0.90912
351,0.48320,0.46855,0.89623
352,0.65129,0.42925,0.87925
353,0.50789,0.49497,0.91226
354,0.50533,0.47799,0.91101
355,0.50853,0.48931,0.92453
356,0.54084,0.46761,0.90503
357,0.64814,0.48365,0.91447
358,0.59551,0.47264,0.90755
359,0.43064,0.48050,0.91824
360,0.50506,0.48019,0.91730
361,0.60791,0.48774,0.91195
362,0.50636,0.49182,0.91792
363,0.63224,0.49308,0.91698
364,0.55324,0.46981,0.90094
365,0.51965,0.50189,0.91667
366,0.57007,0.49182,0.91855
367,0.54279,0.48585,0.90597
368,0.59113,0.46698,0.91101
369,0.72220,0.47610,0.90566
370,0.51868,0.49057,0.91352
371,0.46482,0.49371,0.90975
372,0.54741,0.46761,0.90503
373,0.56122,0.51541,0.91667
374,0.64786,0.48176,0.91069
375,0.53022,0.50440,0.92013
376,0.60330,0.48742,0.91226
377,0.52683,0.47673,0.90346
378,0.57634,0.47956,0.91226
379,0.54862,0.49811,0.91384
380,0.46023,0.48836,0.91824
381,0.55775,0.46698,0.90755
382,0.56404,0.48836,0.91730
383,0.55614,0.50629,0.91698
384,0.57998,0.49560,0.92107
385,0.57388,0.51038,0.91824
386,0.50538,0.44371,0.88396
387,0.50761,0.49277,0.91855
388,0.41958,0.51101,0.92799
389,0.55103,0.49591,0.91698
390,0.61209,0.47044,0.90975
391,0.52781,0.47296,0.90566
392,0.54147,0.49403,0.91981
393,0.50303,0.50346,0.91981
394,0.55265,0.46698,0.89591
395,0.52260,0.47767,0.90503
396,0.46945,0.45346,0.90157
397,0.59412,0.49748,0.91792
398,0.53175,0.48239,0.91478
399,0.49350,0.47327,0.91006
400,0.51942,0.51384,0.92390
401,0.59219,0.44623,0.90566
402,0.68106,0.49906,0.91006
403,0.43495,0.52107,0.92358
404,0.43431,0.49182,0.92610
405,0.56633,0.47421,0.91352
406,0.51839,0.47044,0.90314
407,0.45174,0.47516,0.90975
408,0.64011,0.47704,0.92327
409,0.59089,0.48208,0.91006
410,0.45018,0.51509,0.92421
411,0.44625,0.49874,0.91855
412,0.51696,0.47987,0.91195
413,0.41677,0.48082,0.91101
414,0.58722,0.48931,0.90818
415,0.43803,0.47453,0.90535
416,0.46360,0.46981,0.91132
417,0.55729,0.47390,0.90692
418,0.48922,0.49025,0.91950
419,0.57577,0.47484,0.90943
420,0.57358,0.49654,0.91509
421,0.53164,0.49403,0.91824
422,0.48727,0.48553,0.91195
423,0.43429,0.48333,0.91761
424,0.44604,0.48522,0.91195
425,0.48578,0.47107,0.91730
426,0.45332,0.46509,0.90818
427,0.43915,0.47296,0.90755
428,0.41124,0.45597,0.89465
429,0.62503,0.49057,0.91101
430,0.45545,0.47862,0.90943
431,0.59238,0.47956,0.89811
432,0.45845,0.49403,0.91824
433,0.48411,0.49182,0.91447
434,0.47597,0.49465,0.92170
435,0.51178,0.48805,0.91447
436,0.54229,0.52862,0.91887
437,0.55651,0.49088,0.91824
438,0.54873,0.50755,0.91384
439,0.54017,0.47642,0.90975
440,0.48218,0.51258,0.92642
441,0.47222,0.51509,0.92579
442,0.53918,0.49088,0.91950
443,0.48157,0.47642,0.91132
444,0.52299,0.49780,0.91855
445,0.46442,0.51258,0.91321
446,0.45147,0.51352,0.91635
447,0.52168,0.49686,0.90503
448,0.46871,0.48774,0.91384
449,0.49867,0.49686,0.91289
450,0.38949,0.49434,0.91384
451,0.53749,0.49874,0.91447
452,0.42302,0.51572,0.93333
453,0.51197,0.50692,0.92075
454,0.51996,0.52767,0.93019
455,0.48283,0.52799,0.92107
456,0.49146,0.49780,0.92453
457,0.56072,0.51038,0.90660
458,0.47978,0.50566,0.91918
459,0.42289,0.48082,0.90283
460,0.37509,0.48396,0.91415
461,0.50905,0.50063,0.92107
462,0.36010,0.49371,0.91730
463,0.56466,0.46824,0.90912
464,0.54306,0.49340,0.91478
465,0.39807,0.47421,0.91352
466,0.53182,0.50220,0.92044
467,0.39384,0.48962,0.91447
468,0.51428,0.50723,0.92296
469,0.44565,0.50975,0.91981
470,0.56344,0.50314,0.91981
471,0.51741,0.49057,0.91887
472,0.44998,0.50818,0.92264
473,0.41559,0.52107,0.91824
474,0.39985,0.48962,0.91258
475,0.44955,0.46541,0.90314
476,0.45780,0.49686,0.92327
477,0.47979,0.51855,0.92610
478,0.44711,0.47987,0.90535
479,0.54252,0.49906,0.92264
480,0.52782,0.52264,0.92704
481,0.43927,0.49528,0.92610
482,0.48793,0.48931,0.92390
483,0.38551,0.49811,0.92075
484,0.43997,0.51415,0.93428
485,0.41123,0.50377,0.92673
486,0.43644,0.50409,0.92327
487,0.35657,0.49906,0.91604
488,0.46169,0.51384,0.92296
489,0.46705,0.48805,0.91792
490,0.45513,0.48459,0.91761
491,0.48344,0.51761,0.92107
492,0.52166,0.50220,0.92421
493,0.46199,0.55126,0.94088
494,0.42912,0.50943,0.92201
495,0.37913,0.50723,0.91667
496,0.47589,0.54748,0.93145
497,0.42464,0.51698,0.92327
498,0.52982,0.48994,0.91384
499,0.41901,0.51006,0.92201
500,0.46742,0.50283,0.92138
501,0.42774,0.49371,0.92201
502,0.54080,0.50346,0.92673
503,0.46879,0.48774,0.91667
504,0.39050,0.50094,0.92233
505,0.49080,0.49088,0.90943
506,0.33908,0.50440,0.92013
507,0.45755,0.52075,0.92610
508,0.44493,0.53585,0.92767
509,0.44993,0.49560,0.91950
510,0.48471,0.48899,0.91289
511,0.50970,0.51447,0.92610
512,0.46986,0.50503,0.92484
513,0.40196,0.50597,0.92358
514,0.40570,0.52893,0.92547
515,0.43217,0.52736,0.92201
516,0.38354,0.51478,0.92767
517,0.60897,0.50220,0.92170
518,0.43826,0.49434,0.91258
519,0.44208,0.50692,0.92358
520,0.45612,0.53082,0.92767
521,0.42406,0.50535,0.92453
522,0.45494,0.52767,0.92956
523,0.37730,0.50472,0.91478
524,0.33022,0.51195,0.92579
525,0.42785,0.51667,0.92170
526,0.31347,0.49874,0.91038
527,0.33778,0.50220,0.90849
528,0.41007,0.47830,0.90063
529,0.46707,0.50912,0.92013
530,0.39791,0.50692,0.91792
531,0.45555,0.50912,0.92673
532,0.51862,0.51258,0.92013
533,0.51705,0.50629,0.92107
534,0.50907,0.49308,0.90975
535,0.47355,0.50943,0.92516
536,0.37384,0.49969,0.92075
537,0.39967,0.51447,0.92956
538,0.43167,0.51981,0.92327
539,0.35291,0.50346,0.91509
540,0.35328,0.52862,0.92799
541,0.44285,0.52358,0.92830
542,0.40116,0.50660,0.92453
543,0.48959,0.53679,0.92736
544,0.37809,0.53648,0.93302
545,0.38577,0.51635,0.93113
546,0.43236,0.50252,0.91604
547,0.48178,0.51981,0.92642
548,0.37999,0.53994,0.93459
549,0.37452,0.52610,0.92673
550,0.51216,0.50912,0.92516
551,0.42910,0.47925,0.91572
552,0.48273,0.51855,0.92767
553,0.41954,0.52264,0.93365
554,0.43517,0.52547,0.93208
555,0.43288,0.51006,0.92170
556,0.41288,0.51855,0.92673
557,0.36249,0.53553,0.93113
558,0.40095,0.50031,0.92484
559,0.40572,0.52264,0.92610
560,0.38337,0.53774,0.92956
561,0.56858,0.49906,0.92547
562,0.37888,0.53239,0.93585
563,0.42965,0.53270,0.92799
564,0.46950,0.53679,0.93428
565,0.43252,0.53428,0.92610
566,0.49030,0.49560,0.91226
567,0.34353,0.51069,0.92830
568,0.43816,0.55346,0.93459
569,0.31835,0.53333,0.93082
570,0.34349,0.53648,0.93365
571,0.41891,0.49403,0.90943
572,0.36429,0.55566,0.93396
573,0.43974,0.51541,0.91006
574,0.47723,0.51572,0.92767
575,0.44074,0.53774,0.93019
576,0.57566,0.48742,0.91855
577,0.50142,0.55220,0.93019
578,0.38890,0.57075,0.93899
579,0.40162,0.54119,0.93113
580,0.39990,0.52862,0.93679
581,0.36088,0.54780,0.93176
582,0.46604,0.52484,0.93208
583,0.35748,0.49340,0.92547
584,0.43855,0.51698,0.93145
585,0.35703,0.49403,0.91509
586,0.42458,0.51761,0.92453
587,0.50209,0.51855,0.92925
588,0.38422,0.52736,0.92862
589,0.35762,0.50157,0.91918
590,0.36993,0.48648,0.91038
591,0.35238,0.52956,0.93208
592,0.45632,0.50818,0.93019
593,0.41848,0.53868,0.93302
594,0.40862,0.51604,0.92138
595,0.44195,0.50157,0.90881
596,0.43656,0.52201,0.92013
597,0.50290,0.49371,0.90503
598,0.43647,0.52579,0.92579
599,0.36167,0.50220,0.91006
600,0.35625,0.54119,0.93270
601,0.41085,0.52484,0.94025
602,0.31639,0.53302,0.93491
603,0.46722,0.43962,0.90094
604,0.51279,0.52767,0.93019
605,0.46946,0.52642,0.92013
606,0.36293,0.53931,0.93019
607,0.35838,0.54686,0.93711
608,0.46951,0.51635,0.91667
609,0.36491,0.51604,0.92170
610,0.43729,0.52862,0.92987
611,0.36534,0.56572,0.93270
612,0.38244,0.52516,0.92516
613,0.34434,0.52075,0.92893
614,0.45113,0.51164,0.92516
615,0.35994,0.48302,0.91321
616,0.50776,0.50566,0.92421
617,0.38325,0.52201,0.93585
618,0.41200,0.50786,0.91509
619,0.48613,0.48616,0.90912
620,0.47762,0.53176,0.93270
621,0.37155,0.51761,0.92642
622,0.33391,0.50031,0.92233
623,0.40985,0.52516,0.91824
624,0.37444,0.51195,0.91635
625,0.35581,0.53145,0.92610
626,0.34378,0.53868,0.92610
627,0.31517,0.52358,0.92327
628,0.37625,0.54214,0.91855
629,0.43141,0.52673,0.91572
630,0.35853,0.56415,0.93239
631,0.42300,0.53742,0.92421
632,0.38955,0.52264,0.92610
633,0.48768,0.54937,0.93522
634,0.32160,0.56352,0.93868
635,0.40800,0.54057,0.92642
636,0.36040,0.54371,0.93333
637,0.38875,0.53616,0.92201
638,0.43055,0.52987,0.92736
639,0.43644,0.54969,0.92862
640,0.35321,0.54969,0.93050
641,0.38806,0.55692,0.92642
642,0.43490,0.51950,0.91918
643,0.40504,0.51352,0.92075
644,0.31457,0.52673,0.93176
645,0.53339,0.54811,0.92925
646,0.36425,0.55723,0.93365
647,0.35660,0.55063,0.93616
648,0.36467,0.53679,0.92673
649,0.30692,0.52987,0.92453
650,0.45591,0.54717,0.92862
651,0.37959,0.55755,0.92642
652,0.38710,0.50503,0.91824
653,0.37874,0.54245,0.93491
654,0.40406,0.54371,0.92736
655,0.37591,0.52799,0.92233
656,0.39895,0.53333,0.92704
657,0.39989,0.53270,0.92579
658,0.40596,0.55881,0.93270
659,0.34880,0.55189,0.93270
660,0.41714,0.54371,0.92987
661,0.36417,0.53365,0.92893
662,0.39852,0.54057,0.92987
663,0.39970,0.50786,0.91478
664,0.38889,0.48585,0.90126
665,0.31194,0.50786,0.90597
666,0.36917,0.55126,0.92830
667,0.35438,0.53239,0.92956
668,0.38206,0.53302,0.92704
669,0.33947,0.50031,0.91006
670,0.38028,0.54654,0.92987
671,0.35188,0.56981,0.93553
672,0.32287,0.53774,0.92358
673,0.36259,0.54686,0.93145
674,0.41207,0.52579,0.92956
675,0.39916,0.53428,0.92264
676,0.40403,0.53616,0.91635
677,0.46499,0.53553,0.92673
678,0.36341,0.57075,0.94277
679,0.37993,0.51698,0.92201
680,0.28995,0.54528,0.93962
681,0.33506,0.54214,0.92516
682,0.43375,0.56352,0.93459
683,0.34359,0.51321,0.91918
684,0.42963,0.51855,0.91855
685,0.48716,0.52893,0.92296
686,0.25799,0.58648,0.94119
687,0.26831,0.52704,0.92201
688,0.34464,0.52704,0.92547
689,0.34725,0.53553,0.92390
690,0.35266,0.56509,0.93208
691,0.33770,0.57925,0.93711
692,0.38364,0.55755,0.93270
693,0.37287,0.52170,0.92421
694,0.36302,0.56226,0.93836
695,0.29569,0.49811,0.91855
696,0.38132,0.54151,0.93522
697,0.39450,0.52075,0.92862
698,0.31957,0.52075,0.93365
699,0.39562,0.54277,0.93365
700,0.54599,0.51667,0.93302
701,0.42856,0.53742,0.92862
702,0.43359,0.54717,0.93145
703,0.45343,0.56541,0.93962
704,0.35474,0.56384,0.94151
705,0.29013,0.54182,0.93333
706,0.43410,0.55314,0.92799
707,0.32763,0.56478,0.93994
708,0.29107,0.53774,0.93050
709,0.29195,0.56164,0.93113
710,0.35537,0.55692,0.93836
711,0.28398,0.56258,0.94025
712,0.32969,0.53082,0.92799
713,0.40692,0.53459,0.92956
714,0.38360,0.54465,0.93176
715,0.28080,0.53868,0.93145
716,0.50233,0.51667,0.91981
717,0.30120,0.53113,0.92138
718,0.39514,0.55943,0.93522
719,0.38905,0.53333,0.92516
720,0.38046,0.55409,0.93113
721,0.34785,0.54623,0.93113
722,0.28528,0.54717,0.92579
723,0.36598,0.55189,0.93585
724,0.46006,0.54591,0.93868
725,0.41812,0.56258,0.93333
726,0.37067,0.54874,0.93239
727,0.49538,0.55535,0.93396
728,0.42427,0.53302,0.92484
729,0.31837,0.53679,0.93208
730,0.26336,0.52327,0.92547
731,0.29829,0.51164,0.92296
732,0.29439,0.54214,0.93774
733,0.38136,0.55660,0.93428
734,0.34649,0.53302,0.92453
735,0.34262,0.54497,0.92516
736,0.38928,0.54654,0.93019
737,0.31494,0.52107,0.92484
738,0.32750,0.53365,0.92862
739,0.38319,0.51730,0.93302
740,0.42674,0.52893,0.92642
741,0.44566,0.55220,0.93365
742,0.27539,0.56006,0.93805
743,0.33081,0.55283,0.93428
744,0.38073,0.53899,0.93050
745,0.39797,0.55535,0.93428
746,0.46367,0.55912,0.93176
747,0.38712,0.55252,0.93302
748,0.53102,0.53113,0.93113
749,0.34489,0.51069,0.91918
750,0.37416,0.55472,0.93050
751,0.37628,0.55063,0.93774
752,0.31413,0.56069,0.94119
753,0.29786,0.54811,0.93428
754,0.37717,0.51509,0.92264
755,0.34355,0.51509,0.91384
756,0.30246,0.52516,0.92736
757,0.29230,0.53019,0.92075
758,0.36117,0.53113,0.93208
759,0.35370,0.54528,0.93208
760,0.41348,0.56164,0.93396
761,0.26754,0.56824,0.93836
762,0.28802,0.56101,0.93208
763,0.27698,0.54717,0.92799
764,0.28256,0.54182,0.92547
765,0.31000,0.55566,0.93050
766,0.49038,0.53176,0.93176
767,0.38269,0.52516,0.92547
768,0.38190,0.54308,0.93019
769,0.35601,0.56321,0.93805
770,0.38607,0.54686,0.93176
771,0.30538,0.56069,0.94560
772,0.38390,0.52296,0.93208
773,0.36447,0.55597,0.93616
774,0.43046,0.56069,0.94088
775,0.27018,0.53868,0.93145
776,0.25855,0.55881,0.93239
777,0.35769,0.54686,0.93679
778,0.27077,0.56226,0.94119
779,0.35112,0.53648,0.93333
780,0.36972,0.53994,0.92704
781,0.28990,0.56761,0.93805
782,0.31534,0.55189,0.93868
783,0.26314,0.55535,0.94151
784,0.37537,0.54497,0.92830
785,0.39153,0.52107,0.91635
786,0.31488,0.54780,0.93836
787,0.31395,0.53962,0.93428
788,0.34232,0.51698,0.92201
789,0.43373,0.53679,0.92925
790,0.28371,0.55975,0.93774
791,0.40540,0.51730,0.93176
792,0.43986,0.56918,0.94811
793,0.42081,0.55031,0.94182
794,0.28448,0.54528,0.93113
795,0.29879,0.55660,0.94277
796,0.37009,0.56478,0.94119
797,0.38851,0.51887,0.91887
798,0.35411,0.53868,0.93868
799,0.26973,0.53396,0.93176
800,0.31368,0.58679,0.94843
801,0.30461,0.55881,0.94434
802,0.38255,0.53270,0.94151
803,0.33881,0.55723,0.94497
804,0.31067,0.56006,0.94371
805,0.41181,0.53270,0.93774
806,0.40923,0.57233,0.94654
807,0.37274,0.56038,0.94182
808,0.27573,0.58176,0.94245
809,0.24602,0.51887,0.92579
810,0.38121,0.54057,0.93459
811,0.33518,0.59308,0.94717
812,0.26081,0.57987,0.94025
813,0.35437,0.57170,0.93428
814,0.32511,0.58365,0.93994
815,0.32937,0.58145,0.94088
816,0.32623,0.58019,0.93805
817,0.48501,0.56761,0.93522
818,0.30079,0.54748,0.92673
819,0.36641,0.56698,0.93711
820,0.30155,0.57956,0.94340
821,0.33199,0.54717,0.93365
822,0.27523,0.55377,0.93679
