314,0.52247,0.02857,0.16484
315,0.68866,0.03297,0.13626
316,0.49580,0.03516,0.13846
317,0.54736,0.04176,0.17582
318,0.51305,0.05275,0.17363
319,0.49147,0.03736,0.16484
320,0.54026,0.03736,0.16703
321,0.50832,0.04396,0.18462
322,0.51883,0.06154,0.18901
323,0.57685,0.04396,0.19560
324,0.74545,0.03516,0.16044
325,0.55616,0.05275,0.17802
326,0.50449,0.03956,0.18681
327,0.53598,0.03956,0.20220
328,0.51402,0.05055,0.19121
329,0.55695,0.03956,0.20000
330,0.54840,0.05275,0.23516
331,0.57672,0.04835,0.20220
332,0.54312,0.04835,0.20440
333,0.57341,0.03077,0.18462
334,0.56003,0.04396,0.20220
335,0.52068,0.05055,0.20000
336,0.59162,0.04615,0.20879
337,0.46008,0.04396,0.19780
338,0.53508,0.05275,0.19341
339,0.52085,0.05055,0.19780
340,0.48293,0.05275,0.18462
341,0.49893,0.05275,0.20879
342,0.51059,0.03956,0.19341
343,0.62232,0.04176,0.18022
344,0.49384,0.04396,0.20440
345,0.52983,0.05055,0.22418
346,0.61847,0.05055,0.21538
347,0.46055,0.04835,0.21978
348,0.64996,0.05275,0.20000
349,0.54071,0.04835,0.20879
350,0.57131,0.05714,0.22637
351,0.53988,0.03736,0.19121
352,0.54082,0.05934,0.21099
353,0.47199,0.05055,0.20440
354,0.51589,0.05055,0.19341
355,0.57772,0.04835,0.20000
356,0.49893,0.03736,0.18681
357,0.46580,0.04396,0.19780
358,0.49746,0.04615,0.20879
359,0.53428,0.03956,0.16264
360,0.52875,0.06154,0.20220
361,0.55641,0.06154,0.17143
362,0.45814,0.04615,0.20000
363,0.52619,0.05275,0.19341
364,0.52633,0.05714,0.20879
365,0.58499,0.07253,0.24615
366,0.53776,0.05934,0.19780
367,0.56774,0.03736,0.18022
368,0.44425,0.03516,0.20000
369,0.51545,0.03516,0.19780
370,0.54255,0.05714,0.20000
371,0.61860,0.05055,0.19121
372,0.39154,0.05055,0.20000
373,0.56048,0.06813,0.21758
374,0.50084,0.04615,0.18681
375,0.64763,0.05934,0.18242
376,0.54383,0.06154,0.20220
377,0.46349,0.04615,0.18681
378,0.50600,0.05275,0.18022
379,0.49558,0.03956,0.17802
380,0.46300,0.06154,0.22637
381,0.44471,0.04176,0.17802
382,0.44234,0.05495,0.22637
383,0.52498,0.03516,0.18462
384,0.59103,0.04396,0.20220
385,0.41513,0.04835,0.19121
386,0.50783,0.04615,0.19121
387,0.53258,0.05275,0.19341
388,0.47866,0.05275,0.18901
389,0.58364,0.05275,0.23736
390,0.56791,0.03516,0.18681
391,0.48715,0.05275,0.20220
392,0.45336,0.03516,0.18242
393,0.44571,0.04615,0.18022
394,0.52503,0.05934,0.18242
395,0.41525,0.05055,0.19121
396,0.49985,0.05055,0.19121
397,0.35962,0.06154,0.21758
398,0.48542,0.06154,0.21538
399,0.43344,0.03956,0.19560
400,0.43885,0.05055,0.18462
401,0.41190,0.05275,0.19121
402,0.56016,0.07912,0.22637
403,0.47224,0.05714,0.18022
404,0.37183,0.05055,0.22857
405,0.38021,0.05275,0.20440
406,0.45734,0.05934,0.20220
407,0.50373,0.05495,0.20000
408,0.57841,0.05275,0.20879
409,0.46595,0.06593,0.21099
410,0.40822,0.07253,0.22418
411,0.51804,0.05495,0.25275
412,0.50265,0.04615,0.21978
413,0.42706,0.04396,0.19780
414,0.46488,0.05714,0.21978
415,0.45567,0.04615,0.20879
416,0.47893,0.05275,0.19560
417,0.47503,0.04176,0.22857
418,0.49586,0.04396,0.20220
419,0.44567,0.04835,0.20879
420,0.51265,0.02418,0.19780
421,0.37248,0.04615,0.20440
422,0.42106,0.05934,0.22198
423,0.53661,0.03736,0.22418
424,0.45052,0.03956,0.17582
425,0.40255,0.03516,0.20000
426,0.51332,0.03297,0.18462
427,0.42886,0.02857,0.17802
428,0.47669,0.03736,0.22637
429,0.44836,0.04396,0.20000
430,0.42112,0.04615,0.20659
431,0.40251,0.05714,0.20220
432,0.36580,0.04835,0.19341
433,0.44906,0.03516,0.18462
434,0.43475,0.04396,0.22198
435,0.44477,0.04396,0.20000
436,0.47157,0.03956,0.18681
437,0.55399,0.05934,0.20440
438,0.39233,0.05275,0.20440
439,0.44111,0.04176,0.20000
440,0.43561,0.04396,0.20659
441,0.39612,0.05495,0.19560
442,0.39590,0.04615,0.18242
443,0.48986,0.04396,0.19341
444,0.49135,0.03516,0.20440
445,0.43949,0.04396,0.19560
446,0.42709,0.05055,0.22198
447,0.48957,0.04176,0.17363
448,0.53144,0.05495,0.21319
449,0.45274,0.06154,0.21099
450,0.35065,0.05275,0.21099
451,0.42836,0.07033,0.22637
452,0.50845,0.05934,0.20220
453,0.55912,0.04835,0.21099
454,0.44419,0.07033,0.22637
455,0.50879,0.05714,0.22198
456,0.42255,0.06154,0.21978
457,0.54069,0.06154,0.22198
458,0.50213,0.03736,0.17363
459,0.40156,0.03077,0.22418
460,0.48834,0.05055,0.20659
461,0.37163,0.06154,0.20440
462,0.35639,0.05275,0.20000
463,0.47167,0.03516,0.16044
464,0.41853,0.04396,0.19341
465,0.52307,0.03956,0.18681
466,0.54772,0.05055,0.19780
467,0.48499,0.06154,0.22198
468,0.42909,0.04835,0.19780
469,0.46067,0.03516,0.19121
470,0.35603,0.04835,0.21538
471,0.44069,0.03736,0.15385
472,0.55324,0.03956,0.18901
473,0.50351,0.03956,0.21978
474,0.36960,0.04835,0.19780
475,0.49489,0.04396,0.19780
476,0.49011,0.04835,0.21978
477,0.38932,0.05714,0.20440
478,0.46822,0.05275,0.19121
479,0.42645,0.05275,0.19560
480,0.45141,0.03736,0.20659
481,0.40200,0.04176,0.17363
482,0.44488,0.04835,0.19780
483,0.37409,0.03736,0.15165
484,0.39841,0.05714,0.18901
485,0.46595,0.06374,0.21758
486,0.52112,0.05714,0.20659
487,0.52827,0.05934,0.20659
488,0.44774,0.04615,0.19560
489,0.50469,0.06154,0.22198
490,0.46591,0.06593,0.24396
491,0.38207,0.05495,0.22637
492,0.42142,0.06813,0.24835
493,0.39631,0.05714,0.21758
494,0.39787,0.05275,0.20000
495,0.46681,0.05275,0.21538
496,0.36322,0.05934,0.20659
497,0.38875,0.07692,0.23297
498,0.52849,0.05714,0.20000
499,0.40639,0.05495,0.21319
500,0.49791,0.05495,0.20659
501,0.46519,0.04176,0.18681
502,0.48825,0.05495,0.22637
503,0.40839,0.05275,0.20220
504,0.36642,0.03956,0.19121
505,0.40962,0.04176,0.18901
506,0.32689,0.05275,0.20000
507,0.41474,0.04615,0.18681
508,0.48777,0.04615,0.19560
509,0.43747,0.05275,0.20440
510,0.39468,0.05275,0.18462
511,0.38788,0.05275,0.22198
512,0.39776,0.05714,0.22418
513,0.40004,0.04176,0.21758
514,0.47556,0.05934,0.20220
515,0.48812,0.04835,0.20220
516,0.51771,0.05714,0.23297
517,0.33604,0.05495,0.21978
518,0.41020,0.04615,0.20220
519,0.47070,0.04835,0.21538
520,0.44609,0.06154,0.21978
521,0.42847,0.05714,0.20659
522,0.42357,0.05714,0.19121
523,0.36402,0.06593,0.22637
524,0.40905,0.06154,0.22637
525,0.34640,0.05934,0.23956
526,0.45392,0.04835,0.23077
527,0.39035,0.04615,0.22637
528,0.42167,0.05275,0.22637
529,0.51532,0.07912,0.25934
530,0.28564,0.06813,0.24615
531,0.40330,0.05934,0.19121
532,0.37066,0.05714,0.19560
533,0.43524,0.04176,0.19341
534,0.38883,0.05275,0.23956
535,0.39261,0.06374,0.21978
536,0.38199,0.06374,0.23956
537,0.39559,0.05934,0.23077
538,0.40954,0.04396,0.23956
539,0.38820,0.04835,0.23516
540,0.34947,0.06813,0.21758
541,0.45306,0.07033,0.22857
542,0.48216,0.07473,0.24176
543,0.37670,0.07033,0.21978
544,0.32388,0.05934,0.22857
545,0.43937,0.05714,0.22198
546,0.36282,0.05275,0.23516
547,0.32915,0.03736,0.23297
548,0.37452,0.04176,0.19121
549,0.33134,0.04396,0.19560
550,0.37913,0.05275,0.21099
551,0.40495,0.05275,0.21319
552,0.39042,0.05495,0.21978
553,0.40271,0.07253,0.22198
554,0.34986,0.04615,0.20220
555,0.46398,0.05055,0.20000
556,0.36940,0.06593,0.21978
557,0.41696,0.05275,0.18022
558,0.43659,0.03736,0.18681
559,0.43130,0.05934,0.21538
560,0.47082,0.06374,0.23956
561,0.37007,0.06813,0.22857
562,0.39986,0.05934,0.18242
563,0.42639,0.06154,0.19560
564,0.38173,0.05714,0.19341
565,0.36152,0.05275,0.17363
566,0.41146,0.04176,0.17802
567,0.37936,0.06813,0.25495
568,0.44815,0.05714,0.18462
569,0.32943,0.06593,0.21758
570,0.40289,0.05275,0.20000
571,0.47611,0.04396,0.20220
572,0.37655,0.05055,0.22418
573,0.36117,0.05275,0.20440
574,0.41341,0.04176,0.18242
575,0.49734,0.04835,0.18901
576,0.31145,0.05275,0.19560
577,0.36875,0.05714,0.19560
578,0.40514,0.04615,0.16484
579,0.46897,0.04615,0.16044
580,0.36473,0.03956,0.18462
581,0.33943,0.04176,0.16703
582,0.31177,0.04835,0.18681
583,0.41011,0.03516,0.18901
584,0.35322,0.04615,0.20659
585,0.38383,0.03516,0.17363
586,0.43147,0.04396,0.18681
587,0.37951,0.05495,0.19780
588,0.40961,0.04835,0.16703
589,0.46453,0.05275,0.19560
590,0.40770,0.05275,0.18022
591,0.44212,0.04396,0.21099
592,0.30443,0.05055,0.21319
593,0.37385,0.04615,0.17582
594,0.52772,0.03516,0.16044
595,0.45949,0.04396,0.17582
596,0.43098,0.06154,0.21538
597,0.36973,0.04615,0.18242
598,0.36082,0.03736,0.15824
599,0.30416,0.05714,0.19121
600,0.47237,0.06154,0.22198
601,0.45361,0.07033,0.21099
602,0.33624,0.05275,0.18901
603,0.42136,0.05934,0.18681
604,0.37695,0.04396,0.18462
605,0.29632,0.05275,0.20879
606,0.36534,0.05275,0.18681
607,0.33599,0.05275,0.20440
608,0.37812,0.05495,0.19341
609,0.34915,0.05055,0.21758
610,0.36342,0.05055,0.20440
611,0.33087,0.05714,0.21538
612,0.44719,0.05714,0.21099
613,0.45119,0.05055,0.20659
614,0.32839,0.06813,0.21978
615,0.37153,0.04396,0.20000
616,0.38094,0.06374,0.20879
617,0.32285,0.05275,0.22418
618,0.34824,0.04835,0.21319
619,0.33530,0.03956,0.19121
620,0.43584,0.06374,0.23297
621,0.39906,0.05495,0.21538
622,0.45230,0.05055,0.18901
623,0.32998,0.05495,0.20440
624,0.39536,0.05275,0.20659
625,0.34369,0.05275,0.21758
626,0.38001,0.04835,0.21099
627,0.38994,0.05055,0.18901
628,0.34231,0.03956,0.20440
629,0.26221,0.05275,0.20440
630,0.31069,0.05714,0.22418
631,0.41194,0.04835,0.17363
632,0.36790,0.04835,0.19341
633,0.33988,0.03736,0.18462
634,0.33259,0.04615,0.18242
635,0.40431,0.04615,0.18901
636,0.42325,0.05714,0.20220
637,0.39480,0.04615,0.18242
638,0.42072,0.04615,0.19780
639,0.35724,0.05714,0.15824
640,0.40558,0.04176,0.18901
641,0.42307,0.05934,0.22857
642,0.32106,0.05275,0.23516
643,0.33708,0.06374,0.22198
644,0.48056,0.04396,0.20000
645,0.29733,0.05495,0.18681
646,0.38959,0.07253,0.22418
647,0.41608,0.05495,0.18242
648,0.33585,0.04615,0.18462
649,0.31605,0.04396,0.20220
650,0.38708,0.05055,0.18901
651,0.37221,0.05055,0.18242
652,0.26222,0.05934,0.21099
653,0.34562,0.05275,0.19121
654,0.31448,0.04176,0.19560
655,0.37122,0.05934,0.21319
656,0.41103,0.05495,0.21099
657,0.36968,0.04176,0.18901
658,0.38125,0.04835,0.23077
659,0.38285,0.05055,0.21538
660,0.43806,0.06154,0.23736
661,0.49944,0.05275,0.20440
662,0.44240,0.05275,0.22418
663,0.31535,0.05275,0.20440
664,0.24523,0.05055,0.20440
665,0.33761,0.03956,0.19780
666,0.38440,0.04835,0.21099
667,0.34310,0.04396,0.17582
668,0.42516,0.06154,0.19780
669,0.31585,0.05495,0.20000
670,0.28785,0.05934,0.22418
671,0.30484,0.05714,0.23516
672,0.39727,0.03736,0.21319
673,0.31445,0.05495,0.20220
674,0.40503,0.05934,0.20220
675,0.35687,0.05934,0.20220
676,0.36352,0.06374,0.20659
677,0.41621,0.06154,0.19560
678,0.43841,0.04835,0.21538
679,0.42337,0.04615,0.18681
680,0.37388,0.04176,0.23297
681,0.29614,0.03956,0.20220
682,0.40148,0.04396,0.19780
683,0.34510,0.05055,0.17363
684,0.29683,0.05934,0.19341
685,0.32335,0.02857,0.18242
686,0.27362,0.05714,0.20220
687,0.29197,0.05495,0.20879
688,0.46127,0.04396,0.20659
689,0.42191,0.04396,0.19780
690,0.38966,0.06154,0.22198
691,0.28717,0.05275,0.20879
692,0.27033,0.05495,0.21319
693,0.43477,0.04615,0.22637
694,0.41037,0.05495,0.21538
695,0.32341,0.05934,0.23297
696,0.34286,0.04835,0.18022
697,0.41936,0.03736,0.20440
698,0.37653,0.05495,0.21538
699,0.37880,0.04835,0.20879
700,0.34978,0.03956,0.17802
701,0.40216,0.03297,0.17143
702,0.36093,0.04176,0.17582
703,0.41383,0.05495,0.19341
704,0.28562,0.04835,0.18901
705,0.31678,0.04396,0.18901
706,0.25031,0.04396,0.20879
707,0.39597,0.05055,0.20659
708,0.42823,0.04396,0.18681
709,0.43607,0.03516,0.16264
710,0.32057,0.05714,0.20000
711,0.35236,0.05934,0.21758
712,0.36959,0.07253,0.23297
713,0.38212,0.08352,0.25714
714,0.33494,0.06813,0.24176
715,0.25454,0.05934,0.21319
716,0.39381,0.06154,0.21978
717,0.25295,0.07253,0.24835
718,0.36416,0.07033,0.22637
719,0.29750,0.06154,0.21099
720,0.36093,0.05275,0.22418
721,0.38319,0.05495,0.23077
722,0.36047,0.05275,0.21319
723,0.37656,0.04835,0.20879
724,0.27557,0.04835,0.21099
725,0.45532,0.07033,0.24615
726,0.37702,0.06593,0.22418
727,0.31453,0.05055,0.22198
728,0.35809,0.05495,0.20440
729,0.34269,0.05495,0.22857
730,0.28441,0.05275,0.21538
731,0.37102,0.05714,0.22637
732,0.32581,0.06154,0.23956
733,0.36646,0.06154,0.22418
734,0.30455,0.04176,0.19341
735,0.48516,0.05495,0.19121
736,0.32788,0.06154,0.20659
737,0.40952,0.07033,0.20440
738,0.26903,0.06593,0.20000
739,0.36643,0.06154,0.21978
740,0.26361,0.07253,0.21758
741,0.35025,0.06813,0.24176
742,0.23922,0.05495,0.20659
743,0.37989,0.05495,0.20659
744,0.44338,0.05495,0.22637
745,0.31473,0.05934,0.23736
746,0.29568,0.05275,0.17802
747,0.33423,0.04615,0.19560
748,0.26240,0.04615,0.21319
749,0.36162,0.06593,0.20659
750,0.27350,0.06593,0.22857
751,0.31850,0.04396,0.21099
752,0.40156,0.07253,0.24396
753,0.41176,0.07033,0.24396
754,0.42582,0.06813,0.23297
755,0.32389,0.06593,0.21758
756,0.32109,0.06813,0.22637
757,0.21342,0.06374,0.21099
758,0.41554,0.04615,0.19121
759,0.39961,0.05714,0.20440
760,0.27728,0.05934,0.22418
761,0.33732,0.06154,0.21538
762,0.31539,0.07253,0.22857
763,0.28729,0.06154,0.24176
764,0.36845,0.06374,0.24615
765,0.36198,0.03736,0.18022
766,0.27871,0.05714,0.23736
767,0.38020,0.05934,0.21319
768,0.40293,0.08352,0.23956
769,0.44194,0.05714,0.20440
770,0.25950,0.05275,0.21319
771,0.46573,0.04615,0.20879
772,0.25352,0.05714,0.24396
773,0.39304,0.05495,0.21538
774,0.26404,0.05934,0.22418
775,0.30653,0.05714,0.21099
776,0.31826,0.04615,0.18901
777,0.31503,0.05495,0.20659
778,0.40800,0.02857,0.18681
779,0.34681,0.03736,0.18681
780,0.42699,0.05714,0.19341
781,0.40842,0.04835,0.18242
782,0.41721,0.05495,0.17802
783,0.28687,0.05714,0.17363
784,0.28039,0.05495,0.16923
785,0.33969,0.05934,0.20000
786,0.41946,0.04615,0.20440
787,0.42096,0.06374,0.21099
788,0.30113,0.05714,0.22198
789,0.36352,0.07033,0.21538
790,0.31814,0.03956,0.16923
791,0.41120,0.04396,0.19341
792,0.37941,0.06374,0.19341
793,0.28532,0.06813,0.20659
794,0.30123,0.05055,0.18462
795,0.29131,0.05495,0.21758
796,0.34909,0.05714,0.19780
797,0.37486,0.06593,0.22857
798,0.37321,0.07033,0.23077
799,0.33837,0.05495,0.19341
800,0.36777,0.07033,0.20879
801,0.35900,0.07033,0.22418
802,0.21339,0.07253,0.23956
803,0.26968,0.04176,0.18242
804,0.46241,0.05055,0.20000
805,0.38869,0.05055,0.17582
806,0.29865,0.05714,0.21758
807,0.29223,0.06374,0.22198
808,0.26611,0.05495,0.19780
809,0.34697,0.06154,0.22198
810,0.28020,0.05275,0.22198
811,0.30523,0.04615,0.20659
812,0.33555,0.04615,0.20659
813,0.30247,0.05055,0.21758
814,0.31520,0.05275,0.18901
815,0.29338,0.05934,0.19780
816,0.34576,0.05934,0.20000
817,0.26426,0.05714,0.18901
818,0.37683,0.05055,0.19121
819,0.30909,0.05934,0.19121
820,0.39680,0.04396,0.19780
821,0.40796,0.04835,0.19341
822,0.32938,0.05275,0.22418
