63,12.88215,0.06604,0.36478
64,12.39543,0.06698,0.36730
65,12.39194,0.06572,0.36855
66,11.89231,0.06855,0.37296
67,12.05967,0.07107,0.37767
68,11.42318,0.07547,0.38774
69,10.96308,0.07547,0.38302
70,11.28590,0.07516,0.38553
71,10.97239,0.07390,0.39182
72,11.18292,0.07704,0.39654
73,10.46560,0.08019,0.39843
74,10.61143,0.07799,0.40252
75,10.01983,0.08333,0.41415
76,10.09513,0.08333,0.41226
77,9.87933,0.08428,0.42013
78,9.88243,0.08522,0.42327
79,9.72636,0.08491,0.42264
80,9.56762,0.09025,0.43050
81,9.34198,0.09088,0.42956
82,9.52660,0.08648,0.43491
83,9.32011,0.09025,0.43742
84,8.88845,0.09371,0.43648
85,8.87930,0.09528,0.44591
86,8.50136,0.09497,0.44843
87,8.90590,0.09214,0.45189
88,8.73718,0.09623,0.44969
89,8.46119,0.09623,0.45566
90,8.55274,0.09906,0.45472
91,7.94111,0.10346,0.46006
92,8.23219,0.09906,0.46384
93,8.12950,0.09811,0.46792
94,8.09571,0.10094,0.46761
95,7.92782,0.10157,0.47296
96,7.63173,0.09969,0.47704
97,7.22823,0.10409,0.48459
98,7.49935,0.10314,0.48616
99,7.58797,0.10503,0.48396
100,7.20732,0.10975,0.49057
101,7.18705,0.10818,0.49057
102,7.42693,0.10943,0.49277
103,6.88850,0.11289,0.49151
104,7.09429,0.11101,0.49214
105,7.06716,0.11195,0.49434
106,7.07002,0.11447,0.50220
107,6.72019,0.11541,0.50283
108,6.94020,0.11195,0.50063
109,6.63489,0.11478,0.50283
110,6.82445,0.12327,0.50786
111,6.35601,0.12327,0.51164
112,6.89052,0.12484,0.51415
113,6.51109,0.12736,0.51761
114,6.25398,0.12956,0.52107
115,6.24960,0.12956,0.51792
116,6.25953,0.13302,0.52547
117,6.12382,0.13239,0.52484
118,6.18486,0.12862,0.51950
119,6.21338,0.12421,0.52138
120,6.30166,0.13239,0.52516
121,5.93238,0.12673,0.52956
122,5.89183,0.13648,0.52453
123,5.96154,0.13333,0.53019
124,5.69870,0.13019,0.53270
125,5.98721,0.13396,0.53050
126,5.75411,0.13208,0.53113
127,5.64121,0.13208,0.53239
128,5.77466,0.13491,0.54182
129,5.49712,0.13962,0.54214
130,5.57512,0.13522,0.54214
131,5.38485,0.14151,0.54843
132,5.49603,0.14560,0.54811
133,5.18925,0.14434,0.55252
134,5.29228,0.13805,0.54686
135,5.30656,0.14119,0.55912
136,5.22750,0.14403,0.55409
137,5.24635,0.14560,0.55157
138,5.23662,0.14748,0.55189
139,5.13208,0.15094,0.55157
140,5.02490,0.15346,0.55377
141,5.10195,0.14937,0.55660
142,5.15010,0.15220,0.56509
143,4.95251,0.15377,0.56509
144,4.80931,0.15189,0.56195
145,4.78607,0.15314,0.56604
146,4.79091,0.15472,0.57170
147,4.93839,0.15377,0.57390
148,4.98211,0.15755,0.57264
149,4.75776,0.15660,0.57327
150,4.71782,0.15535,0.57610
151,4.90399,0.16006,0.57579
152,4.66254,0.16226,0.57956
153,4.66591,0.15755,0.57987
154,4.53160,0.15692,0.57925
155,4.69033,0.15692,0.57862
156,4.37579,0.16038,0.58585
157,4.73591,0.16352,0.57925
158,4.53960,0.16132,0.58145
159,4.55177,0.16321,0.58145
160,4.53567,0.16698,0.59088
161,4.39331,0.16887,0.58491
162,4.36538,0.17264,0.58459
163,4.50921,0.17264,0.59119
164,4.27510,0.17170,0.59119
165,4.67947,0.17421,0.59403
166,4.31989,0.16258,0.59025
167,4.17302,0.16855,0.58931
168,4.33926,0.17296,0.58994
169,4.28579,0.17107,0.59182
170,4.40131,0.17358,0.59340
171,4.43941,0.17233,0.59057
172,4.29953,0.17390,0.59591
173,3.96737,0.17547,0.59340
174,4.09810,0.17296,0.58899
175,4.04513,0.16635,0.58836
176,4.19451,0.17327,0.59277
177,4.13003,0.17390,0.59623
178,4.15066,0.17484,0.59874
179,4.04208,0.17610,0.59591
180,3.87309,0.17987,0.60597
181,3.80440,0.17862,0.61132
182,3.83084,0.18113,0.60629
183,3.95041,0.18428,0.60346
184,3.92325,0.18616,0.61384
185,3.67790,0.18459,0.61226
186,3.63721,0.18931,0.60818
187,3.89986,0.18616,0.60220
188,3.77578,0.18333,0.60692
189,3.76878,0.17893,0.60377
190,3.77500,0.18113,0.60252
191,3.74341,0.18239,0.60786
192,3.64610,0.18616,0.61006
193,3.68828,0.18491,0.61132
194,3.80067,0.18774,0.61258
195,3.50170,0.18459,0.61226
196,3.42918,0.18616,0.61352
197,3.90294,0.18428,0.61447
198,3.43822,0.19025,0.61164
199,3.55342,0.19748,0.62264
200,3.59542,0.19591,0.61792
201,3.83193,0.19434,0.61604
202,3.52848,0.19371,0.61950
203,3.58860,0.19308,0.61855
204,3.46320,0.19623,0.62516
205,3.26218,0.19434,0.62044
206,3.29967,0.19874,0.61730
207,3.55680,0.19528,0.61509
208,3.43626,0.19088,0.61792
209,3.60100,0.19371,0.61321
210,3.28970,0.19843,0.61541
211,3.31308,0.19811,0.62233
212,3.41535,0.19654,0.61918
213,3.21906,0.20283,0.62107
214,3.26631,0.19780,0.61950
215,3.33122,0.20409,0.62170
216,3.29576,0.20283,0.62138
217,3.34538,0.20252,0.62516
218,3.29622,0.20818,0.63113
219,3.10613,0.20409,0.62642
220,3.27934,0.21321,0.62547
221,3.15201,0.20818,0.62893
222,3.15910,0.20346,0.62767
223,3.39727,0.20063,0.62233
224,2.95472,0.19748,0.62704
225,3.22127,0.19937,0.62138
226,3.11872,0.20000,0.61667
227,2.98384,0.20252,0.61761
228,3.19573,0.20346,0.62610
229,3.26374,0.20597,0.62170
230,3.31840,0.20723,0.61855
231,2.95927,0.20975,0.62704
232,2.94822,0.20912,0.62673
233,3.06244,0.21226,0.62390
234,2.85657,0.20566,0.62264
235,3.01660,0.21132,0.62138
236,2.92836,0.21447,0.61761
237,2.97442,0.20881,0.61761
238,3.19675,0.21509,0.62799
239,3.11037,0.21006,0.63239
240,2.97245,0.21038,0.63208
241,3.07076,0.21258,0.62956
242,2.90420,0.21415,0.63050
243,2.93153,0.22233,0.63585
244,3.10095,0.21541,0.63396
245,2.76631,0.21824,0.63176
246,3.00082,0.21509,0.63145
247,2.93191,0.21384,0.63270
248,2.59702,0.21730,0.64119
249,2.79277,0.20943,0.63868
250,2.89592,0.21635,0.63868
251,2.95663,0.21667,0.64057
252,2.94331,0.21321,0.63931
253,2.92281,0.21572,0.64088
254,2.64091,0.21667,0.64560
255,2.74276,0.21855,0.64560
256,2.74953,0.21792,0.64245
257,2.84648,0.21855,0.64560
258,2.68891,0.22233,0.64780
259,2.69206,0.22264,0.64591
260,2.62912,0.22044,0.64811
261,2.72444,0.22107,0.64748
262,2.79740,0.21541,0.64717
263,2.82126,0.22075,0.65031
264,2.64518,0.22044,0.64591
265,2.70643,0.22484,0.64403
266,2.78065,0.21918,0.64528
267,2.75367,0.22358,0.64654
268,2.81123,0.22704,0.64843
269,2.67123,0.22138,0.65000
270,2.66649,0.22075,0.64686
271,2.79064,0.22421,0.64811
272,2.59580,0.22610,0.65189
273,2.58991,0.22673,0.65220
274,2.54614,0.22484,0.65252
275,2.74980,0.23082,0.65189
276,2.60217,0.22579,0.65346
277,2.61347,0.22642,0.64969
278,2.51332,0.23113,0.65126
279,2.59252,0.23208,0.64937
280,2.70439,0.22516,0.65377
281,2.66582,0.22767,0.65440
282,2.69024,0.23019,0.65566
283,2.58380,0.22579,0.65629
284,2.52523,0.23019,0.65629
285,2.67217,0.22327,0.65881
286,2.52290,0.22453,0.65535
287,2.35751,0.22264,0.65220
288,2.52833,0.22264,0.64906
289,2.42771,0.22327,0.65597
290,2.46851,0.22579,0.66258
291,2.21821,0.22327,0.65597
292,2.37332,0.22547,0.65000
293,2.58757,0.22075,0.65818
294,2.62281,0.22075,0.65377
295,2.54886,0.21478,0.65503
296,2.35895,0.22358,0.65786
297,2.49920,0.22579,0.65660
298,2.56886,0.22453,0.65818
299,2.46135,0.22484,0.65503
300,2.48385,0.22484,0.65881
301,2.41768,0.22925,0.65629
302,2.36150,0.22704,0.66069
303,2.40819,0.22736,0.66132
304,2.30269,0.23050,0.65472
305,2.47096,0.22547,0.65535
306,2.58389,0.22799,0.66509
307,2.33992,0.23208,0.65943
308,2.48314,0.23302,0.66195
309,2.26827,0.22893,0.66069
310,2.08043,0.22767,0.65881
311,2.53253,0.23208,0.66006
312,2.17859,0.22453,0.65692
313,2.32381,0.22893,0.66321
314,2.26439,0.22799,0.66478
315,2.15722,0.23491,0.66981
316,2.19322,0.23428,0.66132
317,2.27784,0.23774,0.66164
318,2.25187,0.23585,0.66667
319,2.60094,0.24025,0.66698
320,2.34106,0.23459,0.66604
321,2.45823,0.22893,0.66258
322,2.33553,0.22862,0.66352
323,2.20664,0.23176,0.66541
324,2.20756,0.23365,0.66824
325,2.40187,0.23459,0.67170
326,2.06309,0.23491,0.66887
327,2.15224,0.23239,0.67138
328,2.13696,0.24025,0.67201
329,2.07308,0.24088,0.66761
330,2.20780,0.23553,0.66698
331,2.21519,0.24088,0.67138
332,2.15340,0.24214,0.67484
333,2.13114,0.24465,0.67579
334,2.17197,0.25063,0.66635
335,2.34434,0.24717,0.66887
336,2.29092,0.23962,0.66855
337,2.15571,0.24277,0.66761
338,2.03924,0.23868,0.66792
339,2.14194,0.24371,0.67138
340,2.12840,0.24119,0.66761
341,2.08141,0.24686,0.66918
342,2.01181,0.24308,0.67013
343,1.95466,0.24465,0.66981
344,2.10570,0.24025,0.67862
345,2.23120,0.24340,0.66855
346,2.20998,0.23774,0.67170
347,2.25131,0.24591,0.67579
348,1.93996,0.24937,0.67138
349,2.20844,0.24874,0.67736
350,2.13920,0.25063,0.67421
351,2.05455,0.24528,0.67579
352,2.24939,0.24780,0.67296
353,2.22266,0.24497,0.67830
354,2.19905,0.24497,0.67516
355,2.05814,0.24937,0.67296
356,1.90280,0.25346,0.67484
357,1.98516,0.25377,0.67390
358,2.08023,0.25031,0.67547
359,2.44653,0.24780,0.68019
360,2.18124,0.24874,0.68019
361,2.13027,0.24717,0.67987
362,2.02619,0.25377,0.67893
363,1.93694,0.25566,0.67673
364,1.92760,0.24717,0.68176
365,1.96019,0.24811,0.67893
366,2.08340,0.25283,0.67610
367,1.97697,0.26101,0.67421
368,1.94587,0.26069,0.67264
369,2.03553,0.25660,0.67736
370,1.73632,0.25692,0.67453
371,2.13287,0.25377,0.67547
372,1.97114,0.25346,0.67956
373,2.00896,0.25314,0.67673
374,1.91825,0.24623,0.67453
375,2.14296,0.25189,0.67327
376,1.87453,0.25063,0.67358
377,1.95566,0.24686,0.67516
378,2.03206,0.25346,0.68082
379,1.86849,0.24780,0.67673
380,1.92026,0.25409,0.68145
381,1.64538,0.25189,0.68428
382,2.00880,0.25472,0.68459
383,2.02459,0.25063,0.68836
384,1.90709,0.25409,0.68868
385,1.79297,0.25535,0.68805
386,1.74335,0.25535,0.67704
387,2.01786,0.25786,0.68868
388,1.79027,0.25252,0.68962
389,1.86347,0.25409,0.68459
390,1.86350,0.25692,0.68396
391,1.63907,0.25503,0.68176
392,1.83195,0.25786,0.67893
393,1.79267,0.25912,0.67987
394,1.88220,0.26164,0.68145
395,1.94255,0.25943,0.68208
396,2.00132,0.26006,0.68459
397,1.66565,0.26164,0.68270
398,1.87738,0.26226,0.67736
399,1.85023,0.25912,0.68113
400,1.78241,0.26447,0.68396
401,1.67685,0.25818,0.68270
402,1.84308,0.26132,0.68050
403,1.78993,0.26289,0.68679
404,2.00847,0.25849,0.68931
405,1.84254,0.26698,0.69182
406,1.83683,0.26132,0.68428
407,1.89015,0.25849,0.68962
408,1.67800,0.26572,0.69088
409,1.80136,0.25755,0.69214
410,1.73689,0.25818,0.68774
411,1.78366,0.25566,0.68836
412,1.79879,0.25943,0.69623
413,1.84937,0.26101,0.68994
414,1.60525,0.26352,0.68774
415,1.68386,0.26132,0.68459
416,1.76712,0.26541,0.68805
417,1.68996,0.27013,0.69088
418,1.78939,0.26195,0.68428
419,1.62744,0.26604,0.69088
420,1.62537,0.25472,0.68742
421,1.74938,0.25881,0.69308
422,1.62440,0.25943,0.69465
423,1.73360,0.26478,0.69654
424,1.61070,0.26509,0.69811
425,1.98330,0.25849,0.69528
426,1.62018,0.26855,0.69811
427,1.73141,0.26478,0.70314
428,1.84735,0.25818,0.69465
429,1.64547,0.26572,0.70063
430,1.74492,0.26509,0.69623
431,1.76656,0.26321,0.69528
432,1.60753,0.26447,0.70094
433,1.70407,0.26730,0.69906
434,1.51944,0.26509,0.69937
435,1.70221,0.26038,0.69686
436,1.82194,0.26226,0.70220
437,1.59729,0.26226,0.69654
438,1.56908,0.26541,0.69717
439,1.48226,0.26667,0.69780
440,1.54590,0.26635,0.69843
441,1.67544,0.26950,0.69811
442,1.54294,0.27107,0.70377
443,1.68023,0.27296,0.70063
444,1.69217,0.27107,0.70000
445,1.67497,0.27233,0.70126
446,1.57500,0.27138,0.70377
447,1.99045,0.27075,0.71006
448,1.60631,0.27075,0.70440
449,1.69242,0.27673,0.70597
450,1.57037,0.27987,0.70660
451,1.48421,0.27704,0.70597
452,1.43211,0.27516,0.70503
453,1.50615,0.27547,0.69874
454,1.65343,0.27956,0.70157
455,1.54215,0.27516,0.70126
456,1.68874,0.27075,0.70000
457,1.72396,0.26730,0.69969
458,1.56884,0.26824,0.69969
459,1.75549,0.27421,0.70189
460,1.41027,0.27296,0.70000
461,1.67131,0.27296,0.70220
462,1.47085,0.27390,0.70220
463,1.62611,0.27264,0.70189
464,1.67254,0.27579,0.69969
465,1.72408,0.27075,0.69811
466,1.49743,0.26855,0.70629
467,1.49642,0.27642,0.70377
468,1.50261,0.27075,0.70566
469,1.70034,0.27579,0.70346
470,1.45227,0.27579,0.70755
471,1.51506,0.27642,0.70943
472,1.62058,0.27925,0.71038
473,1.49656,0.27170,0.71321
474,1.40000,0.27736,0.71006
475,1.49011,0.27736,0.70503
476,1.37974,0.27767,0.70220
477,1.67385,0.27736,0.71038
478,1.37946,0.27767,0.70157
479,1.47138,0.27673,0.70252
480,1.47817,0.28050,0.70912
481,1.43228,0.27296,0.70503
482,1.38850,0.27421,0.70283
483,1.55281,0.28050,0.70409
484,1.50392,0.26824,0.70252
485,1.49087,0.27013,0.70472
486,1.50550,0.26824,0.70409
487,1.54812,0.28176,0.70881
488,1.30793,0.27767,0.70912
489,1.40016,0.28145,0.70535
490,1.37884,0.27799,0.70786
491,1.38930,0.28113,0.71195
492,1.54812,0.27956,0.70723
493,1.48332,0.27642,0.70849
494,1.47319,0.27893,0.70503
495,1.61411,0.28239,0.71321
496,1.40127,0.28270,0.70566
497,1.28715,0.27579,0.70818
498,1.27805,0.27956,0.70660
499,1.32603,0.28491,0.71164
500,1.52911,0.28333,0.71352
501,1.42851,0.28679,0.71352
502,1.35422,0.28113,0.70912
503,1.54529,0.29057,0.70755
504,1.44472,0.28050,0.70597
505,1.16452,0.27610,0.71855
506,1.48091,0.28050,0.71478
507,1.42271,0.27767,0.71855
508,1.62153,0.27484,0.71604
509,1.28216,0.27956,0.71761
510,1.37832,0.28270,0.71572
511,1.47877,0.27799,0.70755
512,1.35244,0.27736,0.71761
513,1.37356,0.27925,0.71635
514,1.34159,0.27893,0.71887
515,1.27388,0.27484,0.71447
516,1.39218,0.28050,0.71918
517,1.21927,0.28145,0.71352
518,1.55301,0.28553,0.71761
519,1.32763,0.27736,0.71509
520,1.21930,0.26730,0.71258
521,1.19094,0.27201,0.71006
522,1.42847,0.27704,0.71352
523,1.30006,0.27799,0.70881
524,1.25819,0.28176,0.71226
525,1.23398,0.28239,0.71447
526,1.27001,0.28208,0.70975
527,1.39377,0.28019,0.71447
528,1.32674,0.28648,0.71258
529,1.19360,0.28365,0.70660
530,1.21788,0.28302,0.70849
531,1.42822,0.27610,0.70723
532,1.29407,0.27704,0.71541
533,1.26340,0.28113,0.71132
534,1.31386,0.27484,0.71195
535,1.23812,0.27830,0.71887
536,1.24151,0.28428,0.71950
537,1.08190,0.28208,0.72138
538,1.40116,0.28553,0.71635
539,1.45939,0.28711,0.71918
540,1.11618,0.28176,0.72421
541,1.26196,0.28396,0.71950
542,1.18965,0.28019,0.71698
543,1.30930,0.28679,0.71950
544,1.43401,0.28711,0.71509
545,1.22346,0.28836,0.71069
546,1.19361,0.28365,0.71824
547,1.31721,0.28836,0.71667
548,1.36797,0.28176,0.71604
549,1.21745,0.28742,0.71572
550,1.37073,0.28836,0.71887
551,1.29331,0.28774,0.72013
552,1.22022,0.29434,0.71792
553,1.26691,0.28365,0.71730
554,1.16273,0.28396,0.72296
555,1.16802,0.28553,0.72233
556,1.10315,0.28019,0.71572
557,1.23829,0.28176,0.71226
558,1.37360,0.27830,0.71415
559,1.28990,0.28585,0.71698
560,1.28971,0.29088,0.71950
561,1.16927,0.28428,0.71981
562,1.36483,0.28302,0.71761
563,1.29751,0.28742,0.72296
564,1.13973,0.28711,0.71981
565,1.34590,0.27893,0.72075
566,1.29094,0.27987,0.72075
567,1.17248,0.28176,0.73113
568,1.18025,0.28491,0.73333
569,1.17308,0.29151,0.72830
570,1.21434,0.28302,0.73019
571,1.32058,0.28648,0.73050
572,1.19285,0.29057,0.73113
573,1.06502,0.28994,0.73050
574,1.14954,0.29182,0.73333
575,1.22980,0.29465,0.73176
576,1.32714,0.29528,0.72956
577,1.35083,0.29245,0.73145
578,1.16400,0.29686,0.73459
579,1.20422,0.29403,0.73365
580,1.13711,0.29623,0.72610
581,1.22935,0.29371,0.72516
582,1.21526,0.29057,0.73113
583,1.14645,0.29182,0.73176
584,1.23221,0.28899,0.72799
585,1.25665,0.29277,0.73239
586,1.19937,0.29465,0.72893
587,1.02862,0.29119,0.72956
588,1.21194,0.28994,0.72610
589,1.17598,0.29717,0.72893
590,1.14517,0.29528,0.72390
591,1.31839,0.29403,0.72767
592,1.19071,0.28994,0.72799
593,1.12286,0.29403,0.72421
594,1.18160,0.29748,0.72233
595,1.20473,0.29214,0.72579
596,1.10341,0.29560,0.72673
597,1.18269,0.30252,0.72893
598,1.05089,0.29403,0.72358
599,1.11857,0.29340,0.72233
600,1.00669,0.29686,0.72987
601,1.16962,0.29748,0.72516
602,1.23757,0.29277,0.72799
603,1.07577,0.29560,0.72547
604,0.97674,0.29403,0.72987
605,1.30352,0.29025,0.73019
606,1.08549,0.29528,0.73082
607,1.08572,0.29057,0.72956
608,1.02618,0.29591,0.72862
609,1.02830,0.30094,0.73459
610,1.17573,0.30063,0.73176
611,0.89343,0.30000,0.72862
612,1.11488,0.29591,0.72925
613,1.08925,0.29497,0.73208
614,1.16051,0.29874,0.73176
615,1.12675,0.29119,0.73333
616,1.22461,0.30094,0.73239
617,1.15248,0.29780,0.73491
618,1.03460,0.29874,0.72610
619,1.24659,0.29340,0.72642
620,1.10332,0.29780,0.72736
621,1.02238,0.29906,0.72610
622,1.02881,0.29780,0.72107
623,1.12065,0.29340,0.72767
624,1.23251,0.29434,0.72296
625,1.11027,0.29780,0.73113
626,1.03225,0.29748,0.72830
627,1.11291,0.29403,0.73113
628,1.15790,0.30283,0.73396
629,1.13527,0.30031,0.72893
630,0.97345,0.30220,0.72987
631,1.09883,0.30503,0.72830
632,0.88389,0.30881,0.72862
633,1.07233,0.30503,0.72453
634,1.09371,0.30094,0.72736
635,1.05849,0.29654,0.71918
636,1.05318,0.29308,0.72579
637,1.06057,0.29465,0.73050
638,1.07750,0.29906,0.72862
639,1.10347,0.29969,0.72925
640,0.97434,0.30126,0.72767
641,1.00786,0.30440,0.72987
642,0.88551,0.29748,0.72642
643,0.98484,0.30220,0.72987
644,1.17668,0.30220,0.72956
645,1.13503,0.29717,0.72987
646,1.17107,0.30031,0.73522
647,0.91411,0.29780,0.72799
648,1.09874,0.29780,0.72736
649,1.13754,0.29277,0.72484
650,0.93666,0.29843,0.72925
651,0.95428,0.29686,0.73145
652,0.99368,0.29497,0.73145
653,1.04480,0.29623,0.73019
654,0.93004,0.29654,0.73396
655,0.94873,0.30252,0.73208
656,0.93015,0.30000,0.73302
657,1.05836,0.30189,0.72893
658,1.05588,0.30881,0.73145
659,0.93654,0.30503,0.73019
660,1.06535,0.30849,0.72956
661,1.04340,0.30377,0.73270
662,0.97286,0.30157,0.73082
663,0.94477,0.30409,0.72925
664,0.98980,0.30597,0.72736
665,0.79772,0.30849,0.73019
666,0.95366,0.30786,0.72767
667,0.92187,0.30881,0.72862
668,1.08826,0.29874,0.73396
669,1.07270,0.30818,0.73176
670,0.96227,0.30126,0.73270
671,0.91433,0.30031,0.73428
672,0.91215,0.30063,0.73396
673,0.91795,0.30000,0.73019
674,0.99701,0.30346,0.73365
675,0.92765,0.30597,0.73396
676,0.95426,0.30440,0.73648
677,0.87762,0.30157,0.73868
678,0.85907,0.30346,0.73836
679,1.08242,0.30786,0.73459
680,0.96868,0.30723,0.73553
681,0.92727,0.30440,0.74403
682,0.98511,0.30786,0.73774
683,0.81924,0.29843,0.73962
684,0.94809,0.29906,0.73365
685,0.90644,0.29937,0.73868
686,0.91629,0.29811,0.73333
687,0.99170,0.30252,0.73742
688,1.02079,0.29811,0.73679
689,1.07129,0.29906,0.73491
690,1.03804,0.29403,0.73553
691,0.99732,0.30063,0.73553
692,0.90638,0.30377,0.74088
693,0.92736,0.30377,0.73899
694,0.96156,0.30692,0.73962
695,0.96212,0.30629,0.73082
696,0.94887,0.30126,0.74088
697,0.94193,0.30126,0.73868
698,1.00041,0.30063,0.73522
699,0.98576,0.30660,0.74591
700,0.94447,0.30723,0.74403
701,0.96539,0.30660,0.74969
702,0.97628,0.30597,0.74151
703,0.88921,0.30723,0.74560
704,0.90581,0.30597,0.74654
705,0.92694,0.30692,0.74182
706,0.82619,0.30220,0.74277
707,0.87815,0.30346,0.74308
708,1.00073,0.30377,0.74371
709,0.92339,0.30346,0.74119
710,0.90294,0.30912,0.74371
711,0.81522,0.30597,0.74308
712,0.82524,0.30094,0.73931
713,0.85474,0.30629,0.73899
714,0.77592,0.30912,0.74025
715,0.92838,0.30566,0.74214
716,0.91637,0.30314,0.74025
717,0.95885,0.29906,0.74057
718,0.99703,0.29182,0.73805
719,0.90067,0.30252,0.74088
720,0.91244,0.29340,0.73711
721,0.93964,0.29937,0.74245
722,0.91261,0.30252,0.74182
723,0.76956,0.29937,0.73994
724,0.83673,0.29686,0.74560
725,1.02745,0.30660,0.74497
726,0.93220,0.30409,0.74748
727,0.83580,0.31101,0.74182
728,0.75877,0.31069,0.74308
729,0.86882,0.30472,0.74308
730,0.97534,0.30629,0.74214
731,0.78318,0.30409,0.74654
732,0.88571,0.30126,0.74843
733,0.85390,0.30818,0.74906
734,0.77753,0.29748,0.74937
735,1.00645,0.29811,0.74371
736,0.74970,0.29906,0.74623
737,0.82926,0.30094,0.74497
738,0.98054,0.29403,0.74245
739,0.90813,0.30094,0.74434
740,0.82289,0.30503,0.74591
741,0.99882,0.30283,0.74151
742,0.87354,0.30660,0.74182
743,0.92359,0.30692,0.74686
744,0.88774,0.29937,0.74403
745,0.77590,0.30660,0.74843
746,0.80092,0.30252,0.74874
747,0.79129,0.30535,0.74497
748,0.83685,0.31226,0.74623
749,0.81176,0.30975,0.74811
750,0.67275,0.30912,0.74748
751,0.83815,0.31006,0.74686
752,0.77602,0.31415,0.74434
753,0.81235,0.30723,0.74623
754,0.71003,0.30440,0.74623
755,0.69727,0.30755,0.74434
756,0.91285,0.30786,0.75000
757,0.78188,0.30755,0.74371
758,0.79528,0.30692,0.74182
759,0.84017,0.31478,0.75063
760,0.65634,0.32138,0.75409
761,0.96623,0.31195,0.75314
762,0.82075,0.31918,0.75220
763,0.82291,0.31384,0.75409
764,0.94512,0.31541,0.75000
765,0.96621,0.31195,0.75314
766,0.91182,0.31824,0.75409
767,0.84983,0.31164,0.74969
768,0.89503,0.31384,0.74686
769,0.85439,0.31226,0.74686
770,0.76956,0.31415,0.74969
771,0.83261,0.31541,0.75220
772,0.84045,0.31572,0.74969
773,0.83496,0.32138,0.74686
774,0.69270,0.31918,0.74811
775,0.72097,0.30786,0.74874
776,0.81674,0.31101,0.75031
777,0.76279,0.31541,0.74843
778,0.76839,0.32075,0.75094
779,0.74359,0.32138,0.74906
780,0.78388,0.32642,0.75220
781,0.79690,0.31918,0.75409
782,0.84073,0.32264,0.75189
783,0.86152,0.32170,0.74780
784,0.93190,0.31352,0.74717
785,0.84324,0.31195,0.74811
786,0.83815,0.30566,0.74686
787,0.81068,0.31164,0.74748
788,0.82504,0.30440,0.75063
789,0.97067,0.30881,0.75283
790,0.82361,0.31038,0.74717
791,0.87616,0.31289,0.74623
792,0.80278,0.31572,0.74811
793,0.70523,0.31635,0.74717
794,0.78719,0.31604,0.74843
795,0.82066,0.30881,0.75409
796,0.75414,0.31258,0.74811
797,0.85384,0.31509,0.74654
798,0.77232,0.31321,0.74560
799,0.81690,0.31258,0.74969
800,0.80687,0.31541,0.74811
801,0.69080,0.31132,0.74780
802,0.90331,0.30881,0.74717
803,0.64740,0.30912,0.74528
804,0.85645,0.31730,0.74969
805,0.80093,0.31384,0.74748
806,0.83868,0.31352,0.75031
807,0.71913,0.31226,0.74434
808,0.80492,0.31384,0.74717
809,0.88541,0.31352,0.74843
810,0.65098,0.31415,0.75220
811,0.90995,0.30786,0.74811
812,0.75943,0.31572,0.74843
813,0.73845,0.31321,0.74528
814,0.71686,0.30849,0.74591
815,0.80220,0.30692,0.74371
816,0.72151,0.31195,0.74403
817,0.72528,0.31352,0.74434
818,0.73100,0.30597,0.74874
819,0.68515,0.30975,0.74182
820,0.82273,0.31006,0.74434
821,0.82884,0.31509,0.73994
822,0.71139,0.31226,0.74654
