626,0.52020,0.02857,0.15165
627,0.44445,0.02857,0.16044
628,0.44677,0.02418,0.14066
629,0.43884,0.01538,0.14286
630,0.48493,0.01978,0.13626
631,0.37699,0.01319,0.11648
632,0.42792,0.02418,0.13626
633,0.45284,0.01758,0.13187
634,0.54131,0.02198,0.13846
635,0.44960,0.01538,0.11209
636,0.41080,0.02198,0.12747
637,0.41393,0.01099,0.12747
638,0.48084,0.01758,0.12967
639,0.40268,0.03516,0.17363
640,0.33164,0.02198,0.13846
641,0.50302,0.01319,0.14505
642,0.38518,0.01978,0.14286
643,0.47030,0.01758,0.11429
644,0.37502,0.01538,0.12527
645,0.45179,0.02637,0.14066
646,0.34505,0.01319,0.12527
647,0.51841,0.01099,0.14725
648,0.40544,0.02198,0.13407
649,0.34433,0.01758,0.12747
650,0.36025,0.01319,0.11868
651,0.34435,0.01538,0.12088
652,0.45057,0.01538,0.14945
653,0.36756,0.01538,0.16264
654,0.41814,0.01319,0.10769
655,0.46088,0.01758,0.18022
656,0.44892,0.02418,0.15165
657,0.53586,0.00879,0.12967
658,0.38831,0.01538,0.13407
659,0.37207,0.01538,0.13626
660,0.40848,0.01758,0.17802
661,0.41449,0.01758,0.12308
662,0.43674,0.01099,0.15385
663,0.41324,0.02418,0.13407
664,0.40443,0.01538,0.15385
665,0.42134,0.01099,0.12967
666,0.43219,0.01538,0.14725
667,0.34053,0.01978,0.12308
668,0.41059,0.01538,0.14505
669,0.38762,0.02198,0.11868
670,0.42487,0.01319,0.13187
671,0.33486,0.01538,0.13846
672,0.35101,0.03077,0.14725
673,0.35816,0.02198,0.10549
674,0.41668,0.02637,0.13407
675,0.43028,0.01758,0.11868
676,0.39031,0.02198,0.14066
677,0.44409,0.01758,0.12967
678,0.34490,0.02198,0.14505
679,0.34281,0.01319,0.14725
680,0.34813,0.01319,0.12527
681,0.48231,0.01978,0.12967
682,0.40359,0.02857,0.14505
683,0.49216,0.02637,0.13407
684,0.42403,0.02198,0.14066
685,0.37363,0.01538,0.14725
686,0.40990,0.00879,0.12527
687,0.43129,0.02198,0.12527
688,0.44598,0.02418,0.12747
689,0.40327,0.02198,0.12527
690,0.47346,0.03077,0.14945
691,0.34327,0.02418,0.13626
692,0.40729,0.01978,0.14945
693,0.34796,0.02198,0.11648
694,0.42587,0.01758,0.10330
695,0.37918,0.02198,0.13407
696,0.40517,0.01099,0.12967
697,0.53664,0.01099,0.11429
698,0.34665,0.01538,0.13626
699,0.40834,0.00659,0.14945
700,0.50317,0.01538,0.13626
701,0.33076,0.01538,0.14725
702,0.36224,0.01758,0.14286
703,0.38678,0.01758,0.13626
704,0.44773,0.03297,0.16264
705,0.39800,0.01978,0.14505
706,0.41682,0.02418,0.15165
707,0.44864,0.01758,0.19121
708,0.50464,0.03516,0.13407
709,0.39144,0.02198,0.12527
710,0.33248,0.01758,0.14286
711,0.47426,0.03297,0.16264
712,0.39161,0.03077,0.12747
713,0.30808,0.02418,0.14945
714,0.41221,0.02198,0.15385
715,0.40090,0.01978,0.15604
716,0.39571,0.02198,0.14505
717,0.41219,0.01319,0.13626
718,0.39628,0.01978,0.11209
719,0.41345,0.01538,0.11868
720,0.37128,0.02418,0.14945
721,0.45992,0.01758,0.10989
722,0.36270,0.01978,0.14505
723,0.43583,0.01099,0.13407
724,0.38082,0.00879,0.08791
725,0.40961,0.01758,0.10989
726,0.40493,0.01319,0.13846
727,0.28234,0.02857,0.13626
728,0.40437,0.00659,0.10549
729,0.28810,0.01758,0.12967
730,0.38770,0.01758,0.14066
731,0.34511,0.02198,0.15165
732,0.37986,0.02637,0.15385
733,0.37237,0.02418,0.16044
734,0.28681,0.01978,0.10989
735,0.41679,0.02198,0.13846
736,0.35951,0.01978,0.11868
737,0.42258,0.02857,0.14066
738,0.40874,0.01319,0.10769
739,0.29528,0.01099,0.09890
740,0.45591,0.01099,0.16703
741,0.39214,0.01758,0.15604
742,0.37571,0.01758,0.12967
743,0.40579,0.01538,0.12527
744,0.34725,0.00659,0.11868
745,0.47348,0.02198,0.12747
746,0.31832,0.02418,0.14945
747,0.40635,0.02637,0.13407
748,0.46420,0.01758,0.14066
749,0.29042,0.01538,0.13407
750,0.38765,0.02857,0.14505
751,0.43782,0.01538,0.13407
752,0.38522,0.02637,0.12967
753,0.37251,0.01319,0.11648
754,0.36576,0.00440,0.14725
755,0.43525,0.01758,0.12967
756,0.31219,0.01319,0.12747
757,0.32218,0.01978,0.12088
758,0.39294,0.01758,0.12967
759,0.52018,0.02418,0.15165
760,0.40799,0.01978,0.13626
761,0.49820,0.03297,0.16703
762,0.28789,0.02637,0.13846
763,0.36739,0.01758,0.12967
764,0.36659,0.02418,0.14066
765,0.49899,0.02198,0.12088
766,0.34641,0.03077,0.12527
767,0.51877,0.02857,0.12088
768,0.36841,0.01758,0.12527
769,0.42840,0.03516,0.10769
770,0.37611,0.01758,0.12308
771,0.34733,0.00879,0.12747
772,0.39977,0.01758,0.13187
773,0.35253,0.01978,0.12747
774,0.38893,0.02637,0.12747
775,0.36733,0.02198,0.13187
776,0.37184,0.01538,0.13407
777,0.34902,0.01978,0.12527
778,0.41400,0.01758,0.13187
779,0.34944,0.02418,0.14945
780,0.49358,0.01099,0.12308
781,0.40363,0.01099,0.14286
782,0.42074,0.02637,0.11648
783,0.38764,0.01758,0.10330
784,0.42516,0.00879,0.09231
785,0.32830,0.02198,0.13846
786,0.42825,0.02198,0.12967
787,0.36913,0.00879,0.14066
788,0.37252,0.01538,0.14286
789,0.35329,0.01758,0.14066
790,0.40112,0.01538,0.15604
791,0.41665,0.01758,0.13626
792,0.32606,0.01538,0.13846
793,0.47483,0.00659,0.11429
794,0.35997,0.01099,0.11648
795,0.38462,0.00659,0.10110
796,0.39103,0.01099,0.13626
797,0.47157,0.01099,0.13407
798,0.39077,0.02418,0.14725
799,0.28980,0.01978,0.13626
800,0.36809,0.02637,0.16484
801,0.39702,0.01978,0.14505
802,0.41916,0.01758,0.12088
803,0.35350,0.02418,0.15165
804,0.40434,0.02857,0.15604
805,0.39877,0.02198,0.16264
806,0.35616,0.01978,0.14286
807,0.38809,0.01978,0.11429
808,0.40211,0.01978,0.13626
809,0.35252,0.01538,0.13846
810,0.39577,0.02637,0.16923
811,0.33819,0.03077,0.13407
812,0.45589,0.01099,0.11429
813,0.37301,0.01538,0.12967
814,0.30976,0.02637,0.16703
815,0.48729,0.03077,0.14725
816,0.35623,0.01099,0.11209
817,0.40284,0.01978,0.14505
818,0.32924,0.02637,0.16264
819,0.34323,0.01758,0.16264
820,0.32409,0.01538,0.18242
821,0.44660,0.01099,0.12527
822,0.37392,0.01758,0.12308
