87,0.00000,0.55975
88,0.00000,0.55723
89,0.00000,0.56006
90,0.00000,0.55881
91,0.00000,0.56006
92,0.00000,0.55943
93,0.00000,0.56069
94,0.00000,0.56101
95,0.00000,0.56509
96,0.00000,0.56509
97,0.00000,0.56635
98,0.00000,0.56289
99,0.00000,0.56352
100,0.00000,0.56635
101,0.00000,0.56918
102,0.00000,0.56918
103,0.00000,0.56541
104,0.00000,0.56981
105,0.00000,0.56855
106,0.00000,0.57484
107,0.00000,0.57547
108,0.00000,0.58208
109,0.00000,0.58050
110,0.00000,0.58176
111,0.00000,0.57925
112,0.00000,0.57862
113,0.00000,0.58208
114,0.00000,0.57484
115,0.00000,0.57736
116,0.00000,0.57264
117,0.00000,0.57358
118,0.00000,0.56981
119,0.00000,0.56761
120,0.00000,0.56667
121,0.00000,0.54434
122,0.00000,0.56006
123,0.00000,0.55503
124,0.00000,0.54811
125,0.00000,0.54497
126,0.00000,0.56164
127,0.00000,0.53239
128,0.00000,0.54937
129,0.00000,0.55189
130,0.00000,0.54465
131,0.00000,0.54811
132,0.00000,0.53082
133,0.00000,0.52484
134,0.00000,0.53711
135,0.00000,0.51101
136,0.00000,0.50503
137,0.00000,0.50283
138,0.00000,0.50943
139,0.00000,0.49906
140,0.00000,0.49245
141,0.00000,0.50252
142,0.00000,0.50692
143,0.00000,0.49748
144,0.00000,0.49528
145,0.00000,0.48585
146,1.55128,0.03019
147,1.12479,0.09308
148,0.21006,0.17956
149,0.03994,0.07547
150,0.00869,0.26572
151,0.00398,0.48994
152,0.00315,0.53428
153,0.00280,0.54623
154,0.00258,0.54811
155,0.00243,0.55031
156,0.00231,0.55314
157,0.00221,0.55535
158,0.00213,0.55818
159,0.00207,0.55755
160,0.00201,0.55786
161,0.00197,0.55786
162,0.00192,0.56101
163,0.00189,0.55912
164,0.00186,0.56038
165,0.00183,0.55975
166,0.00181,0.55881
167,0.00178,0.56101
168,0.00177,0.56006
169,0.00175,0.56101
170,0.00173,0.56101
171,0.00172,0.55975
172,0.00171,0.56069
173,0.00170,0.56195
174,0.00169,0.56226
175,0.00168,0.56289
176,0.00167,0.56289
177,0.00166,0.56195
178,0.00166,0.56226
179,1.28285,0.02107
180,0.56350,0.04717
181,0.09710,0.11447
182,0.01623,0.44182
183,0.00383,0.30346
184,0.00208,0.38962
185,0.00153,0.46415
186,0.00122,0.48648
187,0.00100,0.50189
188,0.00084,0.51698
189,0.00072,0.52799
190,0.00062,0.53459
191,0.00053,0.53868
192,0.00046,0.54497
193,0.00040,0.54874
194,0.00035,0.54748
195,0.00031,0.54748
196,0.00027,0.55126
197,0.00024,0.55597
198,0.00021,0.55346
199,0.00019,0.55409
200,0.00017,0.55566
201,0.00015,0.55566
202,0.00013,0.55660
203,0.00012,0.55692
204,0.00011,0.55535
205,0.00009,0.55660
206,0.00008,0.55692
207,0.00007,0.55818
208,0.00007,0.56038
209,0.00006,0.56038
210,0.00005,0.56226
211,0.00005,0.56164
212,0.00004,0.56164
213,0.00004,0.56321
214,0.00003,0.56447
215,0.00003,0.56415
216,0.00003,0.56572
217,0.00002,0.56667
218,0.00002,0.56478
219,0.00002,0.56730
220,0.00002,0.56447
221,0.00001,0.56635
222,0.00001,0.56509
223,0.00001,0.56761
224,0.00001,0.56761
225,0.00001,0.56855
226,0.00001,0.56950
227,0.00001,0.57013
228,0.00001,0.56887
229,0.00001,0.56950
230,0.00001,0.56792
231,0.00000,0.56950
232,0.00000,0.56950
233,0.00000,0.56792
234,0.00000,0.56824
235,0.00000,0.56855
236,0.00000,0.56855
237,0.00000,0.56887
238,0.00000,0.56824
239,0.00000,0.56918
240,0.00000,0.56981
241,0.00000,0.56981
242,0.00000,0.56950
243,0.00000,0.56981
244,0.00000,0.56824
245,0.00000,0.56887
246,0.00000,0.56981
247,0.00000,0.56887
248,0.00000,0.57013
249,0.00000,0.56824
250,0.00000,0.56950
251,0.00000,0.56855
252,0.00000,0.56887
253,0.00000,0.56824
254,0.00000,0.57044
255,0.00000,0.56950
256,0.00000,0.57170
257,0.00000,0.57264
258,0.00000,0.57296
259,0.00000,0.57233
260,0.00000,0.57453
261,0.00000,0.57264
262,0.00000,0.57201
263,0.00000,0.57233
264,0.00000,0.57390
265,0.00000,0.57327
266,0.00000,0.57358
267,0.00000,0.57453
268,0.00000,0.57547
269,0.00000,0.57233
270,0.00000,0.57358
271,0.00000,0.57296
272,0.00000,0.57264
273,0.00000,0.57358
274,0.00000,0.57390
275,0.00000,0.57358
276,0.00000,0.57484
277,0.00000,0.57547
278,0.00000,0.57296
279,0.00000,0.57296
280,0.00000,0.57201
281,0.00000,0.56730
282,0.00000,0.56541
283,0.00000,0.56195
284,0.00000,0.54686
285,0.00000,0.54151
286,0.00000,0.55409
287,0.00000,0.55346
288,0.00000,0.54937
289,0.00000,0.56101
290,0.00000,0.56352
291,0.00000,0.56006
292,0.00000,0.55472
293,0.00000,0.54717
294,0.00000,0.55975
295,0.00000,0.54528
296,0.00000,0.51855
297,0.00000,0.52201
298,0.00000,0.52201
299,0.00000,0.52925
300,0.00000,0.52799
301,0.00000,0.55346
302,0.00000,0.52673
303,0.00000,0.51226
304,0.00000,0.49560
305,0.00000,0.46981
306,1.71792,0.04308
307,0.26643,0.15881
308,0.04449,0.17767
309,0.00643,0.20786
310,0.00105,0.53994
311,0.00052,0.56352
312,0.00041,0.56855
313,0.00033,0.56887
314,0.00028,0.57013
315,0.00024,0.56824
316,0.00021,0.56950
317,0.00018,0.56950
318,0.00016,0.57075
319,0.00014,0.56855
320,0.00013,0.56887
321,0.00012,0.56887
322,0.00010,0.57075
323,0.00009,0.56950
324,0.00008,0.56981
325,0.00008,0.57013
326,0.00007,0.56887
327,0.00006,0.57013
328,0.00006,0.57013
329,0.00005,0.57075
330,0.00005,0.56950
331,0.00004,0.57013
332,0.00004,0.56887
333,0.00003,0.56981
334,0.00003,0.57044
335,0.00003,0.56950
336,0.00002,0.56950
337,0.00002,0.56855
338,0.00002,0.56950
339,0.00002,0.57013
340,0.00002,0.56981
341,0.00002,0.57107
342,0.00001,0.57075
343,0.00001,0.57170
344,0.00001,0.57138
345,0.00001,0.57233
346,0.00001,0.57013
347,0.00001,0.57075
348,0.00001,0.57170
349,0.00001,0.57201
350,0.00001,0.57296
351,0.00001,0.57170
352,0.00000,0.57358
353,0.00000,0.57201
354,0.00000,0.57296
355,0.00000,0.57201
356,0.00000,0.57264
357,0.00000,0.57327
358,0.00000,0.57296
359,0.00000,0.57358
360,0.00000,0.57484
361,0.00000,0.57327
362,0.00000,0.57516
363,0.00000,0.57516
364,0.00000,0.57484
365,0.00000,0.57547
366,0.00000,0.57516
367,0.00000,0.57516
368,0.00000,0.57704
369,0.00000,0.57736
370,0.00000,0.57610
371,0.00000,0.57736
372,0.00000,0.57704
373,0.00000,0.57799
374,0.00000,0.57799
375,0.00000,0.57925
376,0.00000,0.57925
377,0.00000,0.57987
378,0.00000,0.57862
379,0.00000,0.57893
380,0.00000,0.58113
381,0.00000,0.58019
382,0.00000,0.57987
383,0.00000,0.57956
384,0.00000,0.58019
385,0.00000,0.57987
386,0.00000,0.57830
387,0.00000,0.57893
388,0.00000,0.57987
389,0.00000,0.57830
390,0.00000,0.58113
391,0.00000,0.58050
392,0.00000,0.58019
393,0.00000,0.57893
394,0.00000,0.57956
395,0.00000,0.57862
396,0.00000,0.57893
397,0.00000,0.57767
398,0.00000,0.57830
399,0.00000,0.58050
400,0.00000,0.57830
401,0.00000,0.57673
402,0.00000,0.57642
403,0.00000,0.57390
404,0.00000,0.57484
405,0.00000,0.57579
406,0.00000,0.57201
407,0.00000,0.57107
408,0.00000,0.57075
409,0.00000,0.56824
410,0.00000,0.56667
411,0.00000,0.57075
412,0.00000,0.57201
413,0.00000,0.57138
414,0.00000,0.57138
415,0.00000,0.57201
416,0.00000,0.57296
417,0.00000,0.57170
418,0.00000,0.57296
419,0.00000,0.56950
420,0.00000,0.56824
421,0.00000,0.56792
422,0.00000,0.55566
423,0.00000,0.56415
424,0.00000,0.56258
425,0.00000,0.56164
426,0.00000,0.56101
427,0.00000,0.56384
428,0.00000,0.55881
429,0.00000,0.55031
430,0.00000,0.54969
431,0.00000,0.55094
432,0.00000,0.53868
433,0.00000,0.54403
434,0.00000,0.54591
435,0.00000,0.54497
436,0.00000,0.53050
437,0.01414,0.02044
438,1.84202,0.01855
439,0.28201,0.02013
440,0.04920,0.19088
441,0.01511,0.02547
442,0.00426,0.10849
443,0.00128,0.55252
444,0.00102,0.56509
445,0.00097,0.56635
446,0.00094,0.56635
447,0.00092,0.56698
448,0.00091,0.56855
449,0.00090,0.56981
450,0.00089,0.57013
451,0.00088,0.57075
452,0.00087,0.57075
453,0.00086,0.57138
454,0.00086,0.57138
455,0.00085,0.57170
456,0.00085,0.57075
457,0.00084,0.57233
458,0.00084,0.57296
459,0.00084,0.57233
460,0.00083,0.57170
461,0.00083,0.57170
462,0.00083,0.57233
463,0.00083,0.57201
464,0.00082,0.57170
465,0.00082,0.57233
466,0.00082,0.57358
467,0.00082,0.57201
468,0.00082,0.57296
469,0.00082,0.57264
470,0.00082,0.57296
471,0.00081,0.57327
472,0.00081,0.57296
473,0.00081,0.57075
474,0.00081,0.57170
475,0.00081,0.57201
476,0.00081,0.57264
477,0.00081,0.57296
478,0.00081,0.57296
479,0.00081,0.57421
480,0.00081,0.57484
481,0.00081,0.57547
482,0.00081,0.57673
483,0.00081,0.57673
484,0.00081,0.57704
485,0.00081,0.57704
486,0.00081,0.57799
487,0.00081,0.57830
488,0.00081,0.57767
489,0.00080,0.57767
490,0.00080,0.57736
491,0.00080,0.57673
492,0.00080,0.57736
493,0.00080,0.57862
494,0.00080,0.57925
495,0.00080,0.57830
496,0.00080,0.57862
497,0.00080,0.57736
498,0.00080,0.57925
499,0.00080,0.57862
500,0.00080,0.57704
501,0.00080,0.57893
502,0.00080,0.57673
503,0.00080,0.57704
504,0.00080,0.57799
505,0.00080,0.57830
506,0.00080,0.57862
507,0.00080,0.57767
508,0.00080,0.57862
509,0.00080,0.57799
510,0.00080,0.57799
511,0.00080,0.57830
512,0.00080,0.57925
513,0.00080,0.57830
514,0.00080,0.57893
515,0.00080,0.57830
516,0.00080,0.57830
517,0.00080,0.57767
518,0.00080,0.57830
519,0.00080,0.57799
520,0.00080,0.57799
521,0.00080,0.57830
522,0.00080,0.57736
523,0.00080,0.57799
524,0.00080,0.57830
525,0.00080,0.57767
526,0.00080,0.57799
527,0.00080,0.57925
528,0.00080,0.57830
529,0.00080,0.57987
530,0.00080,0.57799
531,0.00080,0.57799
532,0.00080,0.57956
533,0.00080,0.58176
534,0.00080,0.58239
535,0.00080,0.58333
536,0.00080,0.58176
537,0.00080,0.58239
538,0.00080,0.58270
539,0.00080,0.58176
540,0.00080,0.57956
541,0.00080,0.57736
542,0.00080,0.57987
543,0.00080,0.57925
544,0.00080,0.58239
545,0.00080,0.57830
546,0.00080,0.57673
547,0.00080,0.57767
548,0.00080,0.57233
549,0.00080,0.55786
550,0.00080,0.56887
551,0.00080,0.55975
552,0.00080,0.51824
553,0.00080,0.50723
554,0.00080,0.53239
555,0.00080,0.51384
556,0.00080,0.53491
557,0.00080,0.53836
558,0.00080,0.54025
559,0.00080,0.51572
560,0.00080,0.49623
561,0.00080,0.45503
562,0.00080,0.45252
563,0.00080,0.37547
564,0.00080,0.41824
565,0.00080,0.44465
566,0.00080,0.45472
567,1.85475,0.02610
568,0.40370,0.02893
569,0.09510,0.35881
570,0.03019,0.25786
571,0.01468,0.34151
572,0.00829,0.06918
573,0.00618,0.39465
574,0.00578,0.55031
575,0.00572,0.57516
576,0.00570,0.57516
577,0.00569,0.57547
578,0.00568,0.57610
579,0.00567,0.57673
580,0.00567,0.57799
581,0.00566,0.57862
582,0.00566,0.57956
583,0.00566,0.57987
584,0.00565,0.57987
585,0.00565,0.57987
586,0.00565,0.57925
587,0.00564,0.57893
588,0.00564,0.57862
589,0.00564,0.57830
590,0.00564,0.57830
591,0.00564,0.57830
592,0.00564,0.57830
593,0.00564,0.57830
594,0.00563,0.57925
595,0.00563,0.57925
596,0.00563,0.57956
597,0.00563,0.57862
598,0.00563,0.57956
599,0.00563,0.57767
600,0.00563,0.57830
601,0.00563,0.57799
602,0.00563,0.57767
603,0.00563,0.57736
604,0.00563,0.57736
605,0.00563,0.57799
606,0.00563,0.57862
607,0.00563,0.57736
608,0.00563,0.57830
609,0.00562,0.57830
610,0.00562,0.57830
611,0.00562,0.57799
612,0.00562,0.57799
613,0.00562,0.57736
614,0.00562,0.57830
615,0.00562,0.57673
616,0.00562,0.57767
617,0.00562,0.57704
618,0.00562,0.57767
619,0.00562,0.57704
620,0.00562,0.57673
621,0.00562,0.57673
622,0.00562,0.57767
623,0.00562,0.57642
624,0.00562,0.57642
625,0.00562,0.57642
626,0.00562,0.57736
627,0.00562,0.57704
628,0.00562,0.57579
629,0.00562,0.57830
630,0.00562,0.57673
631,0.00562,0.57799
632,0.00562,0.57736
633,0.00562,0.57830
634,0.00562,0.57862
635,0.00562,0.57925
636,0.00562,0.57893
637,0.00562,0.57862
638,0.00562,0.57987
639,1.28607,0.02925
640,0.33872,0.09465
641,0.07198,0.07610
642,0.02264,0.21635
643,0.00619,0.34623
644,0.00250,0.57233
645,0.00185,0.57767
646,0.00178,0.57862
647,0.00175,0.57704
648,0.00173,0.57830
649,0.00171,0.57704
650,0.00170,0.57767
651,0.00169,0.57767
652,0.00168,0.57799
653,0.00167,0.57767
654,0.00167,0.57736
655,0.00166,0.57704
656,0.00166,0.57704
657,0.00165,0.57673
658,0.00165,0.57642
659,0.00164,0.57610
660,0.00164,0.57610
661,0.00164,0.57642
662,0.00163,0.57610
663,0.00163,0.57610
664,0.00163,0.57642
665,0.00163,0.57704
666,0.00162,0.57704
667,0.00162,0.57642
668,0.00162,0.57830
669,0.00162,0.57767
670,0.00162,0.57799
671,0.00162,0.57830
672,0.00162,0.57925
673,0.00162,0.57956
674,0.00161,0.58050
675,0.00161,0.58082
676,0.00161,0.57987
677,0.00161,0.57987
678,0.00161,0.58019
679,0.00161,0.58019
680,0.00161,0.58019
681,0.00161,0.58050
682,0.00161,0.58050
683,0.00161,0.58050
684,0.00161,0.58019
685,0.00161,0.58019
686,0.00161,0.58176
687,0.00161,0.58145
688,0.00161,0.58113
689,0.00161,0.58239
690,0.00161,0.58270
691,0.00161,0.58270
692,0.00161,0.58239
693,0.00161,0.58302
694,0.00161,0.58208
695,0.00161,0.58302
696,0.00161,0.58302
697,0.00161,0.58333
698,0.00161,0.58270
699,0.00161,0.58145
700,0.00161,0.58239
701,0.00161,0.58239
702,0.00161,0.58239
703,0.00161,0.58239
704,0.00161,0.58270
705,0.00161,0.58208
706,0.00161,0.58333
707,0.00161,0.58270
708,0.00161,0.58176
709,0.00161,0.58302
710,0.00161,0.58239
711,0.00161,0.58239
712,0.00161,0.58302
713,0.00161,0.58302
714,0.00161,0.58208
715,0.00161,0.58270
716,0.00161,0.58239
717,0.00161,0.58333
718,0.00161,0.58239
719,0.00161,0.58365
720,0.00161,0.58428
721,0.00161,0.58365
722,0.00161,0.58333
723,0.00161,0.58522
724,0.00161,0.58333
725,0.00161,0.58428
726,0.00161,0.58365
727,0.00161,0.58333
728,0.00161,0.58333
729,0.00161,0.58302
730,0.00161,0.58333
731,0.00161,0.58396
732,0.00161,0.58553
733,0.00161,0.58491
734,0.00161,0.58365
735,0.00161,0.58365
736,0.00161,0.58050
737,0.00161,0.58270
738,0.00161,0.57830
739,0.00161,0.58113
740,0.00161,0.58082
741,0.00161,0.57987
742,0.00161,0.57799
743,0.00161,0.57893
744,0.00161,0.57799
745,0.00161,0.57767
746,0.00161,0.57516
747,0.00161,0.57579
748,0.00161,0.57138
749,0.00161,0.56604
750,0.00161,0.56824
751,0.00161,0.56038
752,0.00161,0.55755
753,0.00161,0.56384
754,0.00161,0.55535
755,0.00161,0.56195
756,0.00161,0.56132
757,0.00161,0.55943
758,0.00161,0.55597
759,0.00161,0.55189
760,0.00161,0.54465
761,0.00161,0.54434
762,0.00161,0.54403
763,0.00161,0.55189
764,0.00161,0.46730
765,0.00161,0.54843
766,0.00161,0.49119
767,1.35782,0.08899
768,0.30489,0.12704
769,0.08484,0.02642
770,0.02820,0.20031
771,0.01312,0.17233
772,0.00868,0.44591
773,0.00456,0.22736
774,0.00267,0.35189
775,0.00247,0.58428
776,0.00246,0.58836
777,0.00245,0.58711
778,0.00245,0.58648
779,0.00244,0.58616
780,0.00244,0.58585
781,0.00244,0.58585
782,0.00243,0.58616
783,0.00243,0.58616
784,0.00243,0.58616
785,0.00243,0.58648
786,0.00243,0.58648
787,0.00242,0.58679
788,0.00242,0.58742
789,0.00242,0.58711
790,0.00242,0.58742
791,0.00242,0.58836
792,0.00242,0.58899
793,0.00242,0.58868
794,0.00242,0.58836
795,0.00242,0.58868
796,0.00242,0.58899
797,0.00242,0.58931
798,0.00242,0.58899
799,0.00241,0.58805
800,0.00241,0.58899
801,0.00241,0.58805
802,0.00241,0.58868
803,0.00241,0.58868
804,0.00241,0.58805
805,0.00241,0.58868
806,0.00241,0.58805
807,0.00241,0.58836
808,0.00241,0.58836
809,0.00241,0.58805
810,0.00241,0.58805
811,0.00241,0.58805
812,0.00241,0.58805
813,0.00241,0.58774
814,0.00241,0.58742
815,0.00241,0.58805
816,0.00241,0.58805
817,0.00241,0.58836
818,0.00241,0.58836
819,0.00241,0.58868
820,0.00241,0.58836
821,0.00241,0.58836
822,0.00241,0.58899
823,0.00241,0.58931
824,0.00241,0.59057
825,0.00241,0.58994
826,0.00241,0.58994
827,0.00241,0.59088
828,0.00241,0.58994
829,0.00241,0.59025
830,0.00241,0.59057
831,0.00241,0.59088
832,0.00241,0.59088
833,0.00241,0.59119
834,0.00241,0.58962
835,0.00241,0.58994
836,0.00241,0.58931
837,0.00241,0.58962
838,0.00241,0.58931
839,0.00241,0.58962
840,0.00241,0.58994
841,0.00241,0.59025
842,0.00241,0.58994
843,0.00241,0.59057
844,0.00241,0.59057
845,0.00241,0.59025
846,0.00241,0.59088
847,0.00241,0.59057
848,0.00241,0.59119
849,0.00241,0.59057
850,0.00241,0.59088
851,0.00241,0.59057
852,0.00241,0.58962
853,0.00241,0.58994
854,0.00241,0.58899
855,0.00241,0.58962
856,0.00241,0.58836
857,0.00241,0.58962
858,0.00241,0.58962
859,0.00241,0.58994
860,0.00241,0.58962
861,0.00241,0.58962
862,0.00241,0.58931
863,0.00241,0.58836
864,0.00241,0.58994
865,0.00241,0.58899
866,0.00241,0.58962
867,0.00241,0.58711
868,0.00241,0.58774
869,0.00241,0.58711
870,0.00241,0.58459
871,0.00241,0.58648
872,0.00241,0.58459
873,0.00241,0.58648
874,0.00241,0.58428
875,0.00241,0.58428
876,0.00241,0.58239
877,0.00241,0.58585
878,0.00241,0.58428
879,0.00241,0.58428
880,0.00241,0.58365
881,0.00241,0.58333
882,0.00241,0.58302
883,0.00241,0.58302
884,0.00241,0.58019
885,0.00241,0.58396
886,0.00241,0.57987
887,0.00241,0.58365
888,0.00241,0.57484
889,0.00241,0.56824
890,0.00241,0.57893
891,0.00241,0.55818
892,0.00241,0.57044
893,0.00241,0.56667
894,0.00241,0.55283
895,0.94431,0.06855
896,0.76972,0.06132
897,0.15025,0.07799
898,0.04928,0.30597
899,0.01767,0.28994
900,0.00722,0.32264
901,0.00406,0.23994
902,0.00290,0.53899
903,0.00250,0.56509
904,0.00244,0.57358
905,0.00243,0.57484
906,0.00243,0.57390
907,0.00243,0.57484
908,0.00243,0.57484
909,0.00242,0.57516
910,0.00242,0.57579
911,0.00242,0.57610
912,0.00242,0.57547
913,0.00242,0.57547
914,0.00242,0.57547
915,0.00242,0.57547
916,0.00242,0.57484
917,0.00242,0.57421
918,0.00242,0.57421
919,0.00242,0.57421
920,0.00241,0.57453
921,0.00241,0.57390
922,0.00241,0.57390
923,0.00241,0.57421
924,0.00241,0.57421
925,0.00241,0.57421
926,0.00241,0.57453
927,0.00241,0.57453
928,0.00241,0.57421
929,0.00241,0.57421
930,0.00241,0.57421
931,0.00241,0.57421
932,0.00241,0.57390
933,0.00241,0.57327
934,0.00241,0.57264
935,0.00241,0.57264
936,0.00241,0.57327
937,0.00241,0.57327
938,0.00241,0.57327
939,0.00241,0.57296
940,0.00241,0.57296
941,0.00241,0.57296
942,0.00241,0.57296
943,0.00241,0.57264
944,0.00241,0.57264
945,0.00241,0.57296
946,0.00241,0.57390
947,0.00241,0.57453
948,0.00241,0.57453
949,0.00241,0.57516
950,0.00241,0.57390
951,0.00241,0.57484
952,0.00241,0.57421
953,0.00241,0.57579
954,0.00241,0.57516
955,0.00241,0.57453
956,0.00241,0.57421
957,0.00241,0.57516
958,0.00241,0.57547
959,0.00241,0.57390
960,0.00241,0.57516
961,0.00241,0.57421
962,0.00241,0.57390
963,0.00241,0.57484
964,0.00241,0.57453
965,0.00241,0.57484
966,0.00241,0.57484
967,0.00241,0.57547
968,0.00241,0.57579
969,0.00241,0.57547
970,0.00241,0.57579
971,0.00241,0.57610
972,0.00241,0.57673
973,0.00241,0.57610
974,0.00241,0.57610
975,0.00241,0.57484
976,0.00241,0.57704
977,0.00241,0.57579
978,0.00241,0.57610
979,0.00241,0.57610
980,0.00241,0.57673
981,0.00241,0.57673
982,0.00241,0.57767
983,0.00241,0.57736
984,0.00241,0.57673
985,0.00241,0.57673
986,0.00241,0.57736
987,0.00241,0.57673
988,0.00241,0.57642
989,0.00241,0.57862
990,0.00241,0.57893
991,0.00241,0.58239
992,0.00241,0.58082
993,0.00241,0.58113
994,0.00241,0.58208
995,0.00241,0.58050
996,0.00241,0.58208
997,0.00241,0.58239
998,0.00241,0.58082
999,0.00241,0.58270
